Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2019-20,Bayern Munich,1,https://www.transfermarkt.co.uk/manuel-neuer/leistungsdatendetails/spieler/17259,17259,Manuel Neuer,Goalkeeper,33.0,52.0,51.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.55,,27,L1
2019-20,Bayern Munich,36,https://www.transfermarkt.co.uk/christian-fruchtl/leistungsdatendetails/spieler/336307,336307,Christian Früchtl,Goalkeeper,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27,L1
2019-20,Bayern Munich,39,https://www.transfermarkt.co.uk/ron-thorben-hoffmann/leistungsdatendetails/spieler/317444,317444,Ron-Thorben Hoffmann,Goalkeeper,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27,L1
2019-20,Bayern Munich,26,https://www.transfermarkt.co.uk/sven-ulreich/leistungsdatendetails/spieler/40680,40680,Sven Ulreich,Goalkeeper,30.0,52.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,27,L1
2019-20,Bayern Munich,19,https://www.transfermarkt.co.uk/alphonso-davies/leistungsdatendetails/spieler/424204,424204,Alphonso Davies,Left-Back,18.0,51.0,43.0,3.0,8.0,4.0,1.0,0.0,6.0,4.0,2.58,,27,L1
2019-20,Bayern Munich,21,https://www.transfermarkt.co.uk/lucas-hernandez/leistungsdatendetails/spieler/281963,281963,Lucas Hernández,Left-Back,23.0,32.0,25.0,0.0,2.0,4.0,0.0,0.0,13.0,5.0,2.76,,27,L1
2019-20,Bayern Munich,5,https://www.transfermarkt.co.uk/benjamin-pavard/leistungsdatendetails/spieler/353366,353366,Benjamin Pavard,Centre-Back,23.0,49.0,47.0,4.0,7.0,6.0,0.0,0.0,3.0,1.0,2.57,,27,L1
2019-20,Bayern Munich,41,https://www.transfermarkt.co.uk/chris-richards/leistungsdatendetails/spieler/578539,578539,Chris Richards,Centre-Back,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,27,L1
2019-20,Bayern Munich,4,https://www.transfermarkt.co.uk/niklas-sule/leistungsdatendetails/spieler/166601,166601,Niklas Süle,Centre-Back,23.0,17.0,16.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0,2.25,,27,L1
2019-20,Bayern Munich,43,https://www.transfermarkt.co.uk/bright-arrey-mbi/leistungsdatendetails/spieler/580193,580193,Bright Arrey-Mbi,Centre-Back,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27,L1
2019-20,Bayern Munich,27,https://www.transfermarkt.co.uk/david-alaba/leistungsdatendetails/spieler/59016,59016,David Alaba,Centre-Back,27.0,45.0,42.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,2.57,,27,L1
2019-20,Bayern Munich,33,https://www.transfermarkt.co.uk/lukas-mai/leistungsdatendetails/spieler/345780,345780,Lukas Mai,Centre-Back,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27,L1
2019-20,Bayern Munich,2,https://www.transfermarkt.co.uk/alvaro-odriozola/leistungsdatendetails/spieler/280730,280730,Álvaro Odriozola,Right-Back,23.0,25.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,,27,L1
2019-20,Bayern Munich,8,https://www.transfermarkt.co.uk/javi-martinez/leistungsdatendetails/spieler/44017,44017,Javi Martínez,Centre-Back,30.0,34.0,24.0,0.0,0.0,3.0,1.0,0.0,14.0,6.0,2.54,,27,L1
2019-20,Bayern Munich,17,https://www.transfermarkt.co.uk/jerome-boateng/leistungsdatendetails/spieler/26485,26485,Jérôme Boateng,Centre-Back,30.0,47.0,38.0,0.0,2.0,7.0,0.0,1.0,2.0,15.0,2.58,,27,L1
2019-20,Bayern Munich,42,https://www.transfermarkt.co.uk/jamal-musiala/leistungsdatendetails/spieler/580195,580195,Jamal Musiala,Attacking Midfield,16.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,27,L1
2019-20,Bayern Munich,32,https://www.transfermarkt.co.uk/joshua-kimmich/leistungsdatendetails/spieler/161056,161056,Joshua Kimmich,Defensive Midfield,24.0,51.0,51.0,7.0,17.0,12.0,0.0,0.0,2.0,5.0,2.55,,27,L1
2019-20,Bayern Munich,40,https://www.transfermarkt.co.uk/malik-tillman/leistungsdatendetails/spieler/467437,467437,Malik Tillman,Attacking Midfield,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27,L1
2019-20,Bayern Munich,18,https://www.transfermarkt.co.uk/leon-goretzka/leistungsdatendetails/spieler/153084,153084,Leon Goretzka,Central Midfield,24.0,41.0,38.0,8.0,11.0,2.0,0.0,0.0,10.0,13.0,2.58,,27,L1
2019-20,Bayern Munich,24,https://www.transfermarkt.co.uk/corentin-tolisso/leistungsdatendetails/spieler/190393,190393,Corentin Tolisso,Central Midfield,24.0,37.0,28.0,4.0,5.0,1.0,0.0,0.0,13.0,7.0,2.54,,27,L1
2019-20,Bayern Munich,10,https://www.transfermarkt.co.uk/philippe-coutinho/leistungsdatendetails/spieler/80444,80444,Philippe Coutinho,Attacking Midfield,27.0,40.0,38.0,11.0,9.0,0.0,0.0,0.0,16.0,12.0,2.61,,27,L1
2019-20,Bayern Munich,30,https://www.transfermarkt.co.uk/woo-yeong-jeong/leistungsdatendetails/spieler/297583,297583,Woo-yeong Jeong,Attacking Midfield,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27,L1
2019-20,Bayern Munich,11,https://www.transfermarkt.co.uk/michael-cuisance/leistungsdatendetails/spieler/344600,344600,Michaël Cuisance,Central Midfield,19.0,38.0,10.0,1.0,1.0,1.0,0.0,0.0,7.0,2.0,3.0,,27,L1
2019-20,Bayern Munich,35,https://www.transfermarkt.co.uk/renato-sanches/leistungsdatendetails/spieler/258027,258027,Renato Sanches,Central Midfield,21.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.33,,27,L1
2019-20,Bayern Munich,34,https://www.transfermarkt.co.uk/oliver-batista-meier/leistungsdatendetails/spieler/406614,406614,Oliver Batista Meier,Attacking Midfield,18.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,27,L1
2019-20,Bayern Munich,37,https://www.transfermarkt.co.uk/paul-will/leistungsdatendetails/spieler/356640,356640,Paul Will,Defensive Midfield,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27,L1
2019-20,Bayern Munich,28,https://www.transfermarkt.co.uk/sarpreet-singh/leistungsdatendetails/spieler/350357,350357,Sarpreet Singh,Attacking Midfield,20.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,,27,L1
2019-20,Bayern Munich,6,https://www.transfermarkt.co.uk/thiago-alcantara/leistungsdatendetails/spieler/60444,60444,Thiago Alcántara,Central Midfield,28.0,43.0,40.0,3.0,2.0,10.0,0.0,0.0,7.0,10.0,2.43,,27,L1
2019-20,Bayern Munich,29,https://www.transfermarkt.co.uk/kingsley-coman/leistungsdatendetails/spieler/243714,243714,Kingsley Coman,Left Winger,23.0,41.0,38.0,8.0,7.0,2.0,0.0,0.0,9.0,17.0,2.39,,27,L1
2019-20,Bayern Munich,35,https://www.transfermarkt.co.uk/joshua-zirkzee/leistungsdatendetails/spieler/435648,435648,Joshua Zirkzee,Centre-Forward,18.0,30.0,12.0,4.0,1.0,0.0,0.0,0.0,9.0,2.0,3.0,,27,L1
2019-20,Bayern Munich,22,https://www.transfermarkt.co.uk/serge-gnabry/leistungsdatendetails/spieler/159471,159471,Serge Gnabry,Left Winger,23.0,49.0,46.0,23.0,14.0,2.0,0.0,0.0,7.0,22.0,2.63,,27,L1
2019-20,Bayern Munich,9,https://www.transfermarkt.co.uk/robert-lewandowski/leistungsdatendetails/spieler/38253,38253,Robert Lewandowski,Centre-Forward,30.0,48.0,47.0,55.0,10.0,7.0,0.0,0.0,1.0,4.0,2.51,,27,L1
2019-20,Bayern Munich,25,https://www.transfermarkt.co.uk/thomas-muller/leistungsdatendetails/spieler/58358,58358,Thomas Müller,Second Striker,29.0,51.0,50.0,14.0,26.0,6.0,0.0,0.0,11.0,16.0,2.54,,27,L1
2019-20,Bayern Munich,14,https://www.transfermarkt.co.uk/ivan-perisic/leistungsdatendetails/spieler/42460,42460,Ivan Perišić,Left Winger,30.0,38.0,35.0,8.0,10.0,2.0,0.0,0.0,17.0,14.0,2.74,,27,L1
2019-20,Bayern Munich,15,https://www.transfermarkt.co.uk/fiete-arp/leistungsdatendetails/spieler/343337,343337,Fiete Arp,Centre-Forward,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27,L1
2019-20,Bayern Munich,16,https://www.transfermarkt.co.uk/leon-dajaku/leistungsdatendetails/spieler/483974,483974,Leon Dajaku,Left Winger,18.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,,27,L1
2019-20,Bayern Munich,30,https://www.transfermarkt.co.uk/ryan-johansson/leistungsdatendetails/spieler/351071,351071,Ryan Johansson,Left Winger,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27,L1
2019-20,Bayern Munich,38,https://www.transfermarkt.co.uk/kwasi-wriedt/leistungsdatendetails/spieler/154819,154819,Kwasi Wriedt,Centre-Forward,24.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,27,L1
2019-20,Borussia Dortmund,1,https://www.transfermarkt.co.uk/roman-burki/leistungsdatendetails/spieler/59027,59027,Roman Bürki,Goalkeeper,28.0,41.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.92,,16,L1
2019-20,Borussia Dortmund,25,https://www.transfermarkt.co.uk/luca-unbehaun/leistungsdatendetails/spieler/388815,388815,Luca Unbehaun,Goalkeeper,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,16,L1
2019-20,Borussia Dortmund,40,https://www.transfermarkt.co.uk/eric-oelschlagel/leistungsdatendetails/spieler/152460,152460,Eric Oelschlägel,Goalkeeper,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,16,L1
2019-20,Borussia Dortmund,35,https://www.transfermarkt.co.uk/marwin-hitz/leistungsdatendetails/spieler/59238,59238,Marwin Hitz,Goalkeeper,31.0,41.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.38,,16,L1
2019-20,Borussia Dortmund,20,https://www.transfermarkt.co.uk/jonas-hupe/leistungsdatendetails/spieler/300582,300582,Jonas Hupe,Goalkeeper,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,16,L1
2019-20,Borussia Dortmund,5,https://www.transfermarkt.co.uk/achraf-hakimi/leistungsdatendetails/spieler/398073,398073,Achraf Hakimi,Right-Back,20.0,45.0,45.0,9.0,10.0,5.0,0.0,0.0,7.0,7.0,1.96,,16,L1
2019-20,Borussia Dortmund,16,https://www.transfermarkt.co.uk/manuel-akanji/leistungsdatendetails/spieler/284730,284730,Manuel Akanji,Centre-Back,23.0,43.0,39.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,2.08,,16,L1
2019-20,Borussia Dortmund,18,https://www.transfermarkt.co.uk/leonardo-balerdi/leistungsdatendetails/spieler/575998,575998,Leonardo Balerdi,Centre-Back,20.0,27.0,8.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,2.63,,16,L1
2019-20,Borussia Dortmund,13,https://www.transfermarkt.co.uk/raphael-guerreiro/leistungsdatendetails/spieler/170986,170986,Raphaël Guerreiro,Left-Back,25.0,42.0,38.0,8.0,5.0,4.0,0.0,0.0,5.0,9.0,1.92,,16,L1
2019-20,Borussia Dortmund,27,https://www.transfermarkt.co.uk/emre-can/leistungsdatendetails/spieler/119296,119296,Emre Can,Centre-Back,25.0,15.0,15.0,2.0,1.0,5.0,0.0,1.0,3.0,3.0,2.00,,16,L1
2019-20,Borussia Dortmund,27,https://www.transfermarkt.co.uk/marius-wolf/leistungsdatendetails/spieler/193900,193900,Marius Wolf,Right-Back,24.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,16,L1
2019-20,Borussia Dortmund,2,https://www.transfermarkt.co.uk/dan-axel-zagadou/leistungsdatendetails/spieler/344598,344598,Dan-Axel Zagadou,Centre-Back,20.0,36.0,22.0,1.0,1.0,2.0,0.0,0.0,7.0,1.0,2.00,,16,L1
2019-20,Borussia Dortmund,22,https://www.transfermarkt.co.uk/mateu-morey/leistungsdatendetails/spieler/388513,388513,Mateu Morey,Right-Back,19.0,22.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.80,,16,L1
2019-20,Borussia Dortmund,3,https://www.transfermarkt.co.uk/marco-rente/leistungsdatendetails/spieler/237244,237244,Marco Rente,Right-Back,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,16,L1
2019-20,Borussia Dortmund,14,https://www.transfermarkt.co.uk/nico-schulz/leistungsdatendetails/spieler/85867,85867,Nico Schulz,Left-Back,26.0,34.0,18.0,1.0,0.0,2.0,0.0,0.0,4.0,4.0,1.61,,16,L1
2019-20,Borussia Dortmund,15,https://www.transfermarkt.co.uk/mats-hummels/leistungsdatendetails/spieler/39728,39728,Mats Hummels,Centre-Back,30.0,41.0,41.0,1.0,3.0,8.0,1.0,0.0,0.0,4.0,1.90,,16,L1
2019-20,Borussia Dortmund,26,https://www.transfermarkt.co.uk/lukasz-piszczek/leistungsdatendetails/spieler/25727,25727,Lukasz Piszczek,Right-Back,34.0,44.0,38.0,1.0,4.0,4.0,0.0,0.0,6.0,9.0,2.18,,16,L1
2019-20,Borussia Dortmund,29,https://www.transfermarkt.co.uk/marcel-schmelzer/leistungsdatendetails/spieler/35208,35208,Marcel Schmelzer,Left-Back,31.0,27.0,8.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,2.38,,16,L1
2019-20,Borussia Dortmund,36,https://www.transfermarkt.co.uk/omer-toprak/leistungsdatendetails/spieler/43512,43512,Ömer Toprak,Centre-Back,29.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00,,16,L1
2019-20,Borussia Dortmund,19,https://www.transfermarkt.co.uk/julian-brandt/leistungsdatendetails/spieler/187492,187492,Julian Brandt,Attacking Midfield,23.0,42.0,42.0,7.0,13.0,1.0,0.0,0.0,10.0,15.0,1.88,,16,L1
2019-20,Borussia Dortmund,32,https://www.transfermarkt.co.uk/giovanni-reyna/leistungsdatendetails/spieler/504215,504215,Giovanni Reyna,Attacking Midfield,16.0,20.0,18.0,1.0,2.0,3.0,0.0,0.0,16.0,2.0,2.17,,16,L1
2019-20,Borussia Dortmund,33,https://www.transfermarkt.co.uk/julian-weigl/leistungsdatendetails/spieler/196792,196792,Julian Weigl,Defensive Midfield,23.0,25.0,20.0,1.0,0.0,5.0,1.0,0.0,1.0,4.0,1.85,,16,L1
2019-20,Borussia Dortmund,10,https://www.transfermarkt.co.uk/mario-gotze/leistungsdatendetails/spieler/74842,74842,Mario Götze,Attacking Midfield,27.0,39.0,21.0,3.0,1.0,0.0,0.0,0.0,15.0,5.0,1.76,,16,L1
2019-20,Borussia Dortmund,23,https://www.transfermarkt.co.uk/thorgan-hazard/leistungsdatendetails/spieler/102226,102226,Thorgan Hazard,Attacking Midfield,26.0,44.0,43.0,7.0,14.0,5.0,0.0,0.0,6.0,25.0,2.05,,16,L1
2019-20,Borussia Dortmund,8,https://www.transfermarkt.co.uk/mahmoud-dahoud/leistungsdatendetails/spieler/191422,191422,Mahmoud Dahoud,Central Midfield,23.0,39.0,14.0,0.0,1.0,1.0,0.0,0.0,8.0,5.0,2.07,,16,L1
2019-20,Borussia Dortmund,11,https://www.transfermarkt.co.uk/marco-reus/leistungsdatendetails/spieler/35207,35207,Marco Reus,Attacking Midfield,30.0,26.0,26.0,12.0,7.0,2.0,0.0,0.0,1.0,10.0,2.00,,16,L1
2019-20,Borussia Dortmund,30,https://www.transfermarkt.co.uk/immanuel-pherai/leistungsdatendetails/spieler/412935,412935,Immanuel Pherai,Attacking Midfield,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,16,L1
2019-20,Borussia Dortmund,28,https://www.transfermarkt.co.uk/axel-witsel/leistungsdatendetails/spieler/35047,35047,Axel Witsel,Defensive Midfield,30.0,39.0,39.0,4.0,5.0,5.0,0.0,0.0,3.0,4.0,2.00,,16,L1
2019-20,Borussia Dortmund,6,https://www.transfermarkt.co.uk/thomas-delaney/leistungsdatendetails/spieler/91849,91849,Thomas Delaney,Central Midfield,27.0,23.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,1.79,,16,L1
2019-20,Borussia Dortmund,37,https://www.transfermarkt.co.uk/tobias-raschl/leistungsdatendetails/spieler/384745,384745,Tobias Raschl,Central Midfield,19.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,16,L1
2019-20,Borussia Dortmund,34,https://www.transfermarkt.co.uk/taylan-duman/leistungsdatendetails/spieler/314214,314214,Taylan Duman,Central Midfield,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,16,L1
2019-20,Borussia Dortmund,21,https://www.transfermarkt.co.uk/alaa-bakir/leistungsdatendetails/spieler/386109,386109,Alaa Bakir,Attacking Midfield,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,16,L1
2019-20,Borussia Dortmund,17,https://www.transfermarkt.co.uk/erling-haaland/leistungsdatendetails/spieler/418560,418560,Erling Haaland,Centre-Forward,18.0,18.0,18.0,16.0,3.0,1.0,0.0,0.0,5.0,4.0,2.00,,16,L1
2019-20,Borussia Dortmund,7,https://www.transfermarkt.co.uk/jadon-sancho/leistungsdatendetails/spieler/401173,401173,Jadon Sancho,Left Winger,19.0,45.0,44.0,20.0,20.0,2.0,0.0,0.0,8.0,16.0,1.93,,16,L1
2019-20,Borussia Dortmund,33,https://www.transfermarkt.co.uk/chris-fuhrich/leistungsdatendetails/spieler/272278,272278,Chris Führich,Left Winger,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,16,L1
2019-20,Borussia Dortmund,34,https://www.transfermarkt.co.uk/jacob-bruun-larsen/leistungsdatendetails/spieler/293281,293281,Jacob Bruun Larsen,Left Winger,20.0,21.0,9.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,1.78,,16,L1
2019-20,Borussia Dortmund,9,https://www.transfermarkt.co.uk/paco-alcacer/leistungsdatendetails/spieler/126716,126716,Paco Alcácer,Centre-Forward,25.0,20.0,15.0,7.0,2.0,0.0,0.0,0.0,6.0,4.0,1.87,,16,L1
2019-20,RB Leipzig,28,https://www.transfermarkt.co.uk/yvon-mvogo/leistungsdatendetails/spieler/147051,147051,Yvon Mvogo,Goalkeeper,25.0,47.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.17,,23826,L1
2019-20,RB Leipzig,1,https://www.transfermarkt.co.uk/peter-gulacsi/leistungsdatendetails/spieler/57071,57071,Péter Gulácsi,Goalkeeper,29.0,44.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.9,,23826,L1
2019-20,RB Leipzig,32,https://www.transfermarkt.co.uk/tim-schreiber/leistungsdatendetails/spieler/426685,426685,Tim Schreiber,Goalkeeper,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23826,L1
2019-20,RB Leipzig,33,https://www.transfermarkt.co.uk/philipp-tschauner/leistungsdatendetails/spieler/21726,21726,Philipp Tschauner,Goalkeeper,33.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23826,L1
2019-20,RB Leipzig,5,https://www.transfermarkt.co.uk/dayot-upamecano/leistungsdatendetails/spieler/344695,344695,Dayot Upamecano,Centre-Back,20.0,39.0,38.0,0.0,2.0,9.0,1.0,0.0,1.0,5.0,1.82,,23826,L1
2019-20,RB Leipzig,6,https://www.transfermarkt.co.uk/ibrahima-konate/leistungsdatendetails/spieler/357119,357119,Ibrahima Konaté,Centre-Back,20.0,15.0,11.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.27,,23826,L1
2019-20,RB Leipzig,27,https://www.transfermarkt.co.uk/konrad-laimer/leistungsdatendetails/spieler/223967,223967,Konrad Laimer,Right-Back,22.0,44.0,42.0,4.0,7.0,8.0,1.0,0.0,4.0,16.0,2.1,,23826,L1
2019-20,RB Leipzig,3,https://www.transfermarkt.co.uk/angelino/leistungsdatendetails/spieler/277179,277179,Angeliño,Left-Back,22.0,19.0,18.0,1.0,5.0,2.0,0.0,0.0,1.0,1.0,1.72,,23826,L1
2019-20,RB Leipzig,26,https://www.transfermarkt.co.uk/ethan-ampadu/leistungsdatendetails/spieler/392771,392771,Ethan Ampadu,Centre-Back,18.0,26.0,7.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,2.43,,23826,L1
2019-20,RB Leipzig,22,https://www.transfermarkt.co.uk/nordi-mukiele/leistungsdatendetails/spieler/348026,348026,Nordi Mukiele,Right-Back,21.0,46.0,37.0,3.0,3.0,4.0,0.0,0.0,7.0,7.0,2.16,,23826,L1
2019-20,RB Leipzig,4,https://www.transfermarkt.co.uk/willi-orban/leistungsdatendetails/spieler/93740,93740,Willi Orbán,Centre-Back,26.0,25.0,18.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.78,,23826,L1
2019-20,RB Leipzig,16,https://www.transfermarkt.co.uk/lukas-klostermann/leistungsdatendetails/spieler/215599,215599,Lukas Klostermann,Centre-Back,23.0,46.0,43.0,4.0,2.0,2.0,0.0,0.0,1.0,5.0,2.0,,23826,L1
2019-20,RB Leipzig,-,https://www.transfermarkt.co.uk/marcelo-saracchi/leistungsdatendetails/spieler/373916,373916,Marcelo Saracchi,Left-Back,21.0,17.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,2.14,,23826,L1
2019-20,RB Leipzig,-,https://www.transfermarkt.co.uk/hugo-novoa/leistungsdatendetails/spieler/668276,668276,Hugo Novoa,Right-Back,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23826,L1
2019-20,RB Leipzig,37,https://www.transfermarkt.co.uk/frederik-jakel/leistungsdatendetails/spieler/405679,405679,Frederik Jäkel,Centre-Back,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23826,L1
2019-20,RB Leipzig,42,https://www.transfermarkt.co.uk/malik-talabidi/leistungsdatendetails/spieler/508961,508961,Malik Talabidi,Centre-Back,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23826,L1
2019-20,RB Leipzig,23,https://www.transfermarkt.co.uk/marcel-halstenberg/leistungsdatendetails/spieler/70243,70243,Marcel Halstenberg,Centre-Back,27.0,40.0,38.0,3.0,3.0,6.0,1.0,0.0,2.0,4.0,1.87,,23826,L1
2019-20,RB Leipzig,25,https://www.transfermarkt.co.uk/dani-olmo/leistungsdatendetails/spieler/293385,293385,Dani Olmo,Attacking Midfield,21.0,20.0,15.0,5.0,1.0,1.0,0.0,0.0,4.0,10.0,1.6,,23826,L1
2019-20,RB Leipzig,14,https://www.transfermarkt.co.uk/tyler-adams/leistungsdatendetails/spieler/332705,332705,Tyler Adams,Defensive Midfield,20.0,19.0,17.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,1.76,,23826,L1
2019-20,RB Leipzig,49,https://www.transfermarkt.co.uk/mads-bidstrup/leistungsdatendetails/spieler/462832,462832,Mads Bidstrup,Central Midfield,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23826,L1
2019-20,RB Leipzig,8,https://www.transfermarkt.co.uk/amadou-haidara/leistungsdatendetails/spieler/402008,402008,Amadou Haidara,Central Midfield,21.0,47.0,28.0,0.0,2.0,5.0,0.0,0.0,20.0,4.0,2.07,,23826,L1
2019-20,RB Leipzig,7,https://www.transfermarkt.co.uk/marcel-sabitzer/leistungsdatendetails/spieler/106987,106987,Marcel Sabitzer,Central Midfield,25.0,45.0,44.0,16.0,11.0,6.0,0.0,0.0,2.0,12.0,1.98,,23826,L1
2019-20,RB Leipzig,53,https://www.transfermarkt.co.uk/tom-krauss/leistungsdatendetails/spieler/405687,405687,Tom Krauß,Central Midfield,18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,23826,L1
2019-20,RB Leipzig,44,https://www.transfermarkt.co.uk/kevin-kampl/leistungsdatendetails/spieler/53418,53418,Kevin Kampl,Central Midfield,28.0,20.0,15.0,2.0,2.0,2.0,0.0,0.0,4.0,7.0,2.07,,23826,L1
2019-20,RB Leipzig,-,https://www.transfermarkt.co.uk/diego-demme/leistungsdatendetails/spieler/82070,82070,Diego Demme,Defensive Midfield,27.0,25.0,24.0,1.0,0.0,3.0,0.0,0.0,4.0,4.0,2.25,,23826,L1
2019-20,RB Leipzig,-,https://www.transfermarkt.co.uk/joscha-wosz/leistungsdatendetails/spieler/597004,597004,Joscha Wosz,Attacking Midfield,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23826,L1
2019-20,RB Leipzig,-,https://www.transfermarkt.co.uk/stefan-ilsanker/leistungsdatendetails/spieler/40074,40074,Stefan Ilsanker,Defensive Midfield,30.0,20.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,,23826,L1
2019-20,RB Leipzig,-,https://www.transfermarkt.co.uk/matheus-cunha/leistungsdatendetails/spieler/517894,517894,Matheus Cunha,Second Striker,20.0,25.0,13.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,1.77,,23826,L1
2019-20,RB Leipzig,17,https://www.transfermarkt.co.uk/ademola-lookman/leistungsdatendetails/spieler/406040,406040,Ademola Lookman,Second Striker,21.0,40.0,13.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.31,,23826,L1
2019-20,RB Leipzig,18,https://www.transfermarkt.co.uk/christopher-nkunku/leistungsdatendetails/spieler/344381,344381,Christopher Nkunku,Centre-Forward,21.0,47.0,44.0,5.0,16.0,3.0,0.0,0.0,14.0,20.0,1.89,,23826,L1
2019-20,RB Leipzig,21,https://www.transfermarkt.co.uk/patrik-schick/leistungsdatendetails/spieler/242086,242086,Patrik Schick,Centre-Forward,23.0,31.0,28.0,10.0,3.0,3.0,0.0,0.0,10.0,12.0,1.79,,23826,L1
2019-20,RB Leipzig,11,https://www.transfermarkt.co.uk/timo-werner/leistungsdatendetails/spieler/170527,170527,Timo Werner,Left Winger,23.0,45.0,45.0,34.0,13.0,5.0,0.0,0.0,3.0,17.0,1.98,,23826,L1
2019-20,RB Leipzig,19,https://www.transfermarkt.co.uk/hannes-wolf/leistungsdatendetails/spieler/321070,321070,Hannes Wolf,Right Winger,20.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.2,,23826,L1
2019-20,RB Leipzig,10,https://www.transfermarkt.co.uk/emil-forsberg/leistungsdatendetails/spieler/111078,111078,Emil Forsberg,Left Winger,27.0,43.0,32.0,10.0,4.0,1.0,0.0,0.0,12.0,12.0,1.81,,23826,L1
