Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2019-20,Manchester City,31,https://www.transfermarkt.co.uk/ederson/leistungsdatendetails/spieler/238223,238223,Ederson,Goalkeeper,25.0,51.0,44.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.09,,281,GB1
2019-20,Manchester City,49,https://www.transfermarkt.co.uk/arijanet-muric/leistungsdatendetails/spieler/371021,371021,Arijanet Murić,Goalkeeper,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,281,GB1
2019-20,Manchester City,33,https://www.transfermarkt.co.uk/scott-carson/leistungsdatendetails/spieler/14555,14555,Scott Carson,Goalkeeper,33.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,281,GB1
2019-20,Manchester City,1,https://www.transfermarkt.co.uk/claudio-bravo/leistungsdatendetails/spieler/40423,40423,Claudio Bravo,Goalkeeper,36.0,50.0,17.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.35,,281,GB1
2019-20,Manchester City,5,https://www.transfermarkt.co.uk/john-stones/leistungsdatendetails/spieler/186590,186590,John Stones,Centre-Back,25.0,35.0,24.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,2.33,,281,GB1
2019-20,Manchester City,50,https://www.transfermarkt.co.uk/eric-garcia/leistungsdatendetails/spieler/466794,466794,Eric García,Centre-Back,18.0,36.0,20.0,0.0,1.0,1.0,0.0,0.0,5.0,3.0,2.4,,281,GB1
2019-20,Manchester City,-,https://www.transfermarkt.co.uk/taylor-harwood-bellis/leistungsdatendetails/spieler/503977,503977,Taylor Harwood-Bellis,Centre-Back,17.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,281,GB1
2019-20,Manchester City,-,https://www.transfermarkt.co.uk/angelino/leistungsdatendetails/spieler/277179,277179,Angeliño,Left-Back,22.0,25.0,12.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,2.33,,281,GB1
2019-20,Manchester City,11,https://www.transfermarkt.co.uk/oleksandr-zinchenko/leistungsdatendetails/spieler/203853,203853,Oleksandr Zinchenko,Left-Back,22.0,37.0,25.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0,2.2,,281,GB1
2019-20,Manchester City,24,https://www.transfermarkt.co.uk/tosin-adarabioyo/leistungsdatendetails/spieler/258878,258878,Tosin Adarabioyo,Centre-Back,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,281,GB1
2019-20,Manchester City,27,https://www.transfermarkt.co.uk/joao-cancelo/leistungsdatendetails/spieler/182712,182712,João Cancelo,Right-Back,25.0,53.0,33.0,1.0,1.0,5.0,0.0,0.0,8.0,1.0,2.27,,281,GB1
2019-20,Manchester City,14,https://www.transfermarkt.co.uk/aymeric-laporte/leistungsdatendetails/spieler/176553,176553,Aymeric Laporte,Centre-Back,25.0,22.0,20.0,1.0,0.0,1.0,0.0,0.0,1.0,9.0,2.3,,281,GB1
2019-20,Manchester City,2,https://www.transfermarkt.co.uk/kyle-walker/leistungsdatendetails/spieler/95424,95424,Kyle Walker,Right-Back,29.0,53.0,42.0,1.0,6.0,6.0,0.0,0.0,2.0,9.0,2.14,,281,GB1
2019-20,Manchester City,22,https://www.transfermarkt.co.uk/benjamin-mendy/leistungsdatendetails/spieler/157495,157495,Benjamin Mendy,Left-Back,24.0,42.0,30.0,0.0,4.0,6.0,0.0,0.0,3.0,7.0,2.4,,281,GB1
2019-20,Manchester City,30,https://www.transfermarkt.co.uk/nicolas-otamendi/leistungsdatendetails/spieler/54781,54781,Nicolás Otamendi,Centre-Back,31.0,56.0,39.0,3.0,1.0,5.0,0.0,0.0,8.0,3.0,2.23,,281,GB1
2019-20,Manchester City,-,https://www.transfermarkt.co.uk/alpha-diounkou/leistungsdatendetails/spieler/554175,554175,Alpha Diounkou,Right-Back,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,281,GB1
2019-20,Manchester City,51,https://www.transfermarkt.co.uk/nabil-touaizi/leistungsdatendetails/spieler/487180,487180,Nabil Touaizi,Right-Back,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,281,GB1
2019-20,Manchester City,-,https://www.transfermarkt.co.uk/cole-palmer/leistungsdatendetails/spieler/568177,568177,Cole Palmer,Attacking Midfield,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,281,GB1
2019-20,Manchester City,16,https://www.transfermarkt.co.uk/rodri/leistungsdatendetails/spieler/357565,357565,Rodri,Defensive Midfield,23.0,54.0,52.0,4.0,2.0,13.0,0.0,0.0,9.0,15.0,2.21,,281,GB1
2019-20,Manchester City,20,https://www.transfermarkt.co.uk/bernardo-silva/leistungsdatendetails/spieler/241641,241641,Bernardo Silva,Attacking Midfield,24.0,58.0,52.0,8.0,10.0,6.0,0.0,0.0,15.0,13.0,2.23,,281,GB1
2019-20,Manchester City,17,https://www.transfermarkt.co.uk/kevin-de-bruyne/leistungsdatendetails/spieler/88755,88755,Kevin De Bruyne,Attacking Midfield,28.0,52.0,48.0,16.0,22.0,5.0,0.0,0.0,4.0,19.0,2.17,,281,GB1
2019-20,Manchester City,-,https://www.transfermarkt.co.uk/adrian-bernabe/leistungsdatendetails/spieler/466802,466802,Adrián Bernabé,Central Midfield,18.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,,281,GB1
2019-20,Manchester City,-,https://www.transfermarkt.co.uk/tommy-doyle/leistungsdatendetails/spieler/433183,433183,Tommy Doyle,Central Midfield,17.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,,281,GB1
2019-20,Manchester City,8,https://www.transfermarkt.co.uk/ilkay-gundogan/leistungsdatendetails/spieler/53622,53622,İlkay Gündoğan,Central Midfield,28.0,56.0,50.0,5.0,4.0,7.0,0.0,0.0,12.0,9.0,2.14,,281,GB1
2019-20,Manchester City,25,https://www.transfermarkt.co.uk/fernandinho/leistungsdatendetails/spieler/26267,26267,Fernandinho,Defensive Midfield,34.0,48.0,41.0,0.0,1.0,11.0,1.0,1.0,6.0,4.0,2.07,,281,GB1
2019-20,Manchester City,21,https://www.transfermarkt.co.uk/david-silva/leistungsdatendetails/spieler/35518,35518,David Silva,Attacking Midfield,33.0,51.0,40.0,6.0,12.0,0.0,0.0,0.0,9.0,18.0,2.2,,281,GB1
2019-20,Manchester City,47,https://www.transfermarkt.co.uk/phil-foden/leistungsdatendetails/spieler/406635,406635,Phil Foden,Right Winger,19.0,55.0,38.0,8.0,9.0,0.0,1.0,0.0,20.0,6.0,2.66,,281,GB1
2019-20,Manchester City,9,https://www.transfermarkt.co.uk/gabriel-jesus/leistungsdatendetails/spieler/363205,363205,Gabriel Jesus,Centre-Forward,22.0,56.0,53.0,23.0,14.0,3.0,0.0,0.0,19.0,12.0,2.19,,281,GB1
2019-20,Manchester City,19,https://www.transfermarkt.co.uk/leroy-sane/leistungsdatendetails/spieler/192565,192565,Leroy Sané,Right Winger,23.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,,281,GB1
2019-20,Manchester City,7,https://www.transfermarkt.co.uk/raheem-sterling/leistungsdatendetails/spieler/134425,134425,Raheem Sterling,Right Winger,24.0,56.0,52.0,31.0,10.0,6.0,0.0,0.0,8.0,14.0,2.12,,281,GB1
2019-20,Manchester City,26,https://www.transfermarkt.co.uk/riyad-mahrez/leistungsdatendetails/spieler/171424,171424,Riyad Mahrez,Right Winger,28.0,58.0,50.0,13.0,16.0,1.0,0.0,0.0,15.0,15.0,2.18,,281,GB1
2019-20,Manchester City,-,https://www.transfermarkt.co.uk/patrick-roberts/leistungsdatendetails/spieler/225452,225452,Patrick Roberts,Right Winger,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,281,GB1
2019-20,Manchester City,-,https://www.transfermarkt.co.uk/ian-poveda/leistungsdatendetails/spieler/392763,392763,Ian Poveda,Right Winger,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,281,GB1
2019-20,Manchester City,77,https://www.transfermarkt.co.uk/ryotaro-meshino/leistungsdatendetails/spieler/426666,426666,Ryotaro Meshino,Left Winger,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,281,GB1
2019-20,Manchester City,10,https://www.transfermarkt.co.uk/sergio-aguero/leistungsdatendetails/spieler/26399,26399,Sergio Agüero,Centre-Forward,31.0,39.0,32.0,23.0,4.0,1.0,0.0,0.0,7.0,14.0,2.16,,281,GB1
2019-20,Liverpool,1,https://www.transfermarkt.co.uk/alisson/leistungsdatendetails/spieler/105470,105470,Alisson,Goalkeeper,26.0,37.0,37.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.38,,31,GB1
2019-20,Liverpool,62,https://www.transfermarkt.co.uk/caoimhin-kelleher/leistungsdatendetails/spieler/340918,340918,Caoimhín Kelleher,Goalkeeper,20.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/vitezslav-jaros/leistungsdatendetails/spieler/486604,486604,Vitezslav Jaros,Goalkeeper,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/simon-mignolet/leistungsdatendetails/spieler/50219,50219,Simon Mignolet,Goalkeeper,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/loris-karius/leistungsdatendetails/spieler/85864,85864,Loris Karius,Goalkeeper,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,31,GB1
2019-20,Liverpool,13,https://www.transfermarkt.co.uk/adrian/leistungsdatendetails/spieler/71271,71271,Adrián,Goalkeeper,32.0,53.0,18.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.39,,31,GB1
2019-20,Liverpool,22,https://www.transfermarkt.co.uk/andy-lonergan/leistungsdatendetails/spieler/14044,14044,Andy Lonergan,Goalkeeper,35.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/ben-winterbottom/leistungsdatendetails/spieler/505046,505046,Ben Winterbottom,Goalkeeper,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,31,GB1
2019-20,Liverpool,66,https://www.transfermarkt.co.uk/trent-alexander-arnold/leistungsdatendetails/spieler/314353,314353,Trent Alexander-Arnold,Right-Back,20.0,50.0,49.0,4.0,15.0,7.0,0.0,0.0,6.0,5.0,2.41,,31,GB1
2019-20,Liverpool,4,https://www.transfermarkt.co.uk/virgil-van-dijk/leistungsdatendetails/spieler/139208,139208,Virgil van Dijk,Centre-Back,27.0,50.0,50.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,2.36,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/sepp-van-den-berg/leistungsdatendetails/spieler/541231,541231,Sepp van den Berg,Centre-Back,17.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.25,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/neco-williams/leistungsdatendetails/spieler/503680,503680,Neco Williams,Left-Back,18.0,22.0,11.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,2.09,,31,GB1
2019-20,Liverpool,12,https://www.transfermarkt.co.uk/joe-gomez/leistungsdatendetails/spieler/256178,256178,Joe Gomez,Centre-Back,22.0,53.0,43.0,0.0,0.0,10.0,0.0,0.0,8.0,2.0,2.44,,31,GB1
2019-20,Liverpool,26,https://www.transfermarkt.co.uk/andrew-robertson/leistungsdatendetails/spieler/234803,234803,Andrew Robertson,Left-Back,25.0,49.0,49.0,3.0,12.0,4.0,0.0,0.0,3.0,6.0,2.39,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/ki-jana-hoever/leistungsdatendetails/spieler/485583,485583,Ki-Jana Hoever,Right-Back,17.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.00,,31,GB1
2019-20,Liverpool,0,https://www.transfermarkt.co.uk/nat-phillips/leistungsdatendetails/spieler/371814,371814,Nat Phillips,Centre-Back,22.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/yasser-larouci/leistungsdatendetails/spieler/554251,554251,Yasser Larouci,Left-Back,18.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.00,,31,GB1
2019-20,Liverpool,2,https://www.transfermarkt.co.uk/nathaniel-clyne/leistungsdatendetails/spieler/85177,85177,Nathaniel Clyne,Right-Back,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,31,GB1
2019-20,Liverpool,6,https://www.transfermarkt.co.uk/dejan-lovren/leistungsdatendetails/spieler/37838,37838,Dejan Lovren,Centre-Back,29.0,29.0,15.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.40,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/adam-lewis/leistungsdatendetails/spieler/347481,347481,Adam Lewis,Left-Back,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/morgan-boyes/leistungsdatendetails/spieler/554250,554250,Morgan Boyes,Centre-Back,18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.50,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/james-norris/leistungsdatendetails/spieler/618495,618495,James Norris,Left-Back,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/tony-gallacher/leistungsdatendetails/spieler/344579,344579,Tony Gallacher,Left-Back,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00",,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/tom-clayton/leistungsdatendetails/spieler/546194,546194,Tom Clayton,Centre-Back,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,31,GB1
2019-20,Liverpool,32,https://www.transfermarkt.co.uk/joel-matip/leistungsdatendetails/spieler/82105,82105,Joël Matip,Centre-Back,27.0,23.0,13.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.08,,31,GB1
2019-20,Liverpool,48,https://www.transfermarkt.co.uk/curtis-jones/leistungsdatendetails/spieler/433188,433188,Curtis Jones,Central Midfield,18.0,26.0,12.0,3.0,1.0,0.0,0.0,0.0,6.0,2.0,2.42,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/harvey-elliott/leistungsdatendetails/spieler/565822,565822,Harvey Elliott,Attacking Midfield,16.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.38,,31,GB1
2019-20,Liverpool,3,https://www.transfermarkt.co.uk/fabinho/leistungsdatendetails/spieler/225693,225693,Fabinho,Defensive Midfield,25.0,41.0,39.0,2.0,5.0,8.0,0.0,0.0,7.0,3.0,2.13,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/pedro-chirivella/leistungsdatendetails/spieler/242273,242273,Pedro Chirivella,Defensive Midfield,22.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.17,,31,GB1
2019-20,Liverpool,5,https://www.transfermarkt.co.uk/georginio-wijnaldum/leistungsdatendetails/spieler/49499,49499,Georginio Wijnaldum,Central Midfield,28.0,48.0,47.0,6.0,0.0,0.0,0.0,0.0,6.0,17.0,2.38,,31,GB1
2019-20,Liverpool,14,https://www.transfermarkt.co.uk/jordan-henderson/leistungsdatendetails/spieler/61651,61651,Jordan Henderson,Defensive Midfield,29.0,43.0,40.0,4.0,5.0,3.0,0.0,0.0,4.0,15.0,2.48,,31,GB1
2019-20,Liverpool,15,https://www.transfermarkt.co.uk/alex-oxlade-chamberlain/leistungsdatendetails/spieler/143424,143424,Alex Oxlade-Chamberlain,Central Midfield,25.0,51.0,43.0,8.0,2.0,1.0,0.0,0.0,18.0,24.0,2.35,,31,GB1
2019-20,Liverpool,23,https://www.transfermarkt.co.uk/xherdan-shaqiri/leistungsdatendetails/spieler/86792,86792,Xherdan Shaqiri,Attacking Midfield,27.0,24.0,11.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,2.18,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/leighton-clarkson/leistungsdatendetails/spieler/470606,470606,Leighton Clarkson,Central Midfield,17.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.50,,31,GB1
2019-20,Liverpool,7,https://www.transfermarkt.co.uk/james-milner/leistungsdatendetails/spieler/3333,3333,James Milner,Central Midfield,33.0,42.0,37.0,4.0,4.0,7.0,0.0,0.0,19.0,7.0,2.57,,31,GB1
2019-20,Liverpool,8,https://www.transfermarkt.co.uk/naby-keita/leistungsdatendetails/spieler/302215,302215,Naby Keïta,Central Midfield,24.0,38.0,27.0,4.0,3.0,1.0,0.0,0.0,11.0,13.0,2.44,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/herbie-kane/leistungsdatendetails/spieler/314253,314253,Herbie Kane,Central Midfield,20.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.50,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/elijah-dixon-bonner/leistungsdatendetails/spieler/433180,433180,Elijah Dixon-Bonner,Central Midfield,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/ben-woodburn/leistungsdatendetails/spieler/344015,344015,Ben Woodburn,Attacking Midfield,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/isaac-christie-davies/leistungsdatendetails/spieler/264660,264660,Isaac Christie-Davies,Attacking Midfield,21.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"0,00",,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/jake-cain/leistungsdatendetails/spieler/565420,565420,Jake Cain,Central Midfield,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/jack-bearne/leistungsdatendetails/spieler/565419,565419,Jack Bearne,Left Midfield,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,31,GB1
2019-20,Liverpool,20,https://www.transfermarkt.co.uk/adam-lallana/leistungsdatendetails/spieler/43530,43530,Adam Lallana,Attacking Midfield,31.0,40.0,22.0,1.0,2.0,2.0,0.0,0.0,14.0,4.0,2.50,,31,GB1
2019-20,Liverpool,11,https://www.transfermarkt.co.uk/mohamed-salah/leistungsdatendetails/spieler/148455,148455,Mohamed Salah,Right Winger,27.0,51.0,48.0,23.0,13.0,2.0,0.0,0.0,3.0,16.0,2.38,,31,GB1
2019-20,Liverpool,18,https://www.transfermarkt.co.uk/takumi-minamino/leistungsdatendetails/spieler/165793,165793,Takumi Minamino,Left Winger,24.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,1.64,,31,GB1
2019-20,Liverpool,10,https://www.transfermarkt.co.uk/sadio-mane/leistungsdatendetails/spieler/200512,200512,Sadio Mané,Left Winger,27.0,49.0,47.0,22.0,12.0,7.0,0.0,0.0,6.0,14.0,2.38,,31,GB1
2019-20,Liverpool,9,https://www.transfermarkt.co.uk/roberto-firmino/leistungsdatendetails/spieler/131789,131789,Roberto Firmino,Centre-Forward,27.0,52.0,52.0,12.0,14.0,1.0,0.0,0.0,9.0,25.0,2.35,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/rhian-brewster/leistungsdatendetails/spieler/406560,406560,Rhian Brewster,Centre-Forward,19.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.00,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/liam-millar/leistungsdatendetails/spieler/487417,487417,Liam Millar,Left Winger,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.00,,31,GB1
2019-20,Liverpool,27,https://www.transfermarkt.co.uk/divock-origi/leistungsdatendetails/spieler/148368,148368,Divock Origi,Centre-Forward,24.0,52.0,42.0,6.0,4.0,1.0,0.0,0.0,28.0,11.0,2.36,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/sheyi-ojo/leistungsdatendetails/spieler/236510,236510,Sheyi Ojo,Right Winger,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/layton-stewart/leistungsdatendetails/spieler/580801,580801,Layton Stewart,Centre-Forward,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/joe-hardy/leistungsdatendetails/spieler/382555,382555,Joe Hardy,Centre-Forward,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,31,GB1
2019-20,Liverpool,-,https://www.transfermarkt.co.uk/luis-longstaff/leistungsdatendetails/spieler/433182,433182,Luis Longstaff,Right Winger,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"0,00",,31,GB1
2019-20,Tottenham Hotspur,22,https://www.transfermarkt.co.uk/paulo-gazzaniga/leistungsdatendetails/spieler/195488,195488,Paulo Gazzaniga,Goalkeeper,27.0,52.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.32,,148,GB1
2019-20,Tottenham Hotspur,1,https://www.transfermarkt.co.uk/hugo-lloris/leistungsdatendetails/spieler/17965,17965,Hugo Lloris,Goalkeeper,32.0,28.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.63,,148,GB1
2019-20,Tottenham Hotspur,-,https://www.transfermarkt.co.uk/brandon-austin/leistungsdatendetails/spieler/428016,428016,Brandon Austin,Goalkeeper,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,148,GB1
2019-20,Tottenham Hotspur,41,https://www.transfermarkt.co.uk/alfie-whiteman/leistungsdatendetails/spieler/282823,282823,Alfie Whiteman,Goalkeeper,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,148,GB1
2019-20,Tottenham Hotspur,13,https://www.transfermarkt.co.uk/michel-vorm/leistungsdatendetails/spieler/26276,26276,Michel Vorm,Goalkeeper,35.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00",,148,GB1
2019-20,Tottenham Hotspur,6,https://www.transfermarkt.co.uk/davinson-sanchez/leistungsdatendetails/spieler/341429,341429,Davinson Sánchez,Centre-Back,23.0,48.0,39.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,1.59,,148,GB1
2019-20,Tottenham Hotspur,-,https://www.transfermarkt.co.uk/kyle-walker-peters/leistungsdatendetails/spieler/341051,341051,Kyle Walker-Peters,Right-Back,22.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.80,,148,GB1
2019-20,Tottenham Hotspur,19,https://www.transfermarkt.co.uk/ryan-sessegnon/leistungsdatendetails/spieler/392775,392775,Ryan Sessegnon,Left-Back,19.0,27.0,12.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,1.75,,148,GB1
2019-20,Tottenham Hotspur,21,https://www.transfermarkt.co.uk/juan-foyth/leistungsdatendetails/spieler/480763,480763,Juan Foyth,Centre-Back,21.0,17.0,7.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.71,,148,GB1
2019-20,Tottenham Hotspur,-,https://www.transfermarkt.co.uk/cameron-carter-vickers/leistungsdatendetails/spieler/341049,341049,Cameron Carter-Vickers,Centre-Back,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,148,GB1
2019-20,Tottenham Hotspur,-,https://www.transfermarkt.co.uk/dennis-cirkin/leistungsdatendetails/spieler/568006,568006,Dennis Cirkin,Left-Back,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,148,GB1
2019-20,Tottenham Hotspur,15,https://www.transfermarkt.co.uk/eric-dier/leistungsdatendetails/spieler/175722,175722,Eric Dier,Centre-Back,25.0,46.0,30.0,0.0,2.0,6.0,0.0,0.0,6.0,5.0,1.80,,148,GB1
2019-20,Tottenham Hotspur,33,https://www.transfermarkt.co.uk/ben-davies/leistungsdatendetails/spieler/192765,192765,Ben Davies,Centre-Back,26.0,30.0,22.0,0.0,1.0,7.0,0.0,0.0,2.0,3.0,1.50,,148,GB1
2019-20,Tottenham Hotspur,39,https://www.transfermarkt.co.uk/japhet-tanganga/leistungsdatendetails/spieler/346478,346478,Japhet Tanganga,Centre-Back,20.0,24.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.09,,148,GB1
2019-20,Tottenham Hotspur,24,https://www.transfermarkt.co.uk/serge-aurier/leistungsdatendetails/spieler/127032,127032,Serge Aurier,Right-Back,26.0,45.0,42.0,2.0,8.0,2.0,1.0,0.0,2.0,8.0,1.55,,148,GB1
2019-20,Tottenham Hotspur,-,https://www.transfermarkt.co.uk/danny-rose/leistungsdatendetails/spieler/50174,50174,Danny Rose,Left-Back,28.0,19.0,16.0,0.0,2.0,5.0,0.0,0.0,2.0,3.0,1.31,,148,GB1
2019-20,Tottenham Hotspur,4,https://www.transfermarkt.co.uk/toby-alderweireld/leistungsdatendetails/spieler/42710,42710,Toby Alderweireld,Centre-Back,30.0,49.0,42.0,2.0,2.0,8.0,0.0,0.0,0.0,1.0,1.50,,148,GB1
2019-20,Tottenham Hotspur,5,https://www.transfermarkt.co.uk/jan-vertonghen/leistungsdatendetails/spieler/43250,43250,Jan Vertonghen,Centre-Back,32.0,46.0,30.0,2.0,1.0,2.0,0.0,0.0,4.0,5.0,1.57,,148,GB1
2019-20,Tottenham Hotspur,-,https://www.transfermarkt.co.uk/malachi-fagan-walcott/leistungsdatendetails/spieler/554173,554173,Malachi Fagan-Walcott,Centre-Back,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,148,GB1
2019-20,Tottenham Hotspur,30,https://www.transfermarkt.co.uk/gedson-fernandes/leistungsdatendetails/spieler/337800,337800,Gedson Fernandes,Central Midfield,20.0,20.0,12.0,0.0,0.0,1.0,0.0,0.0,10.0,2.0,1.33,,148,GB1
2019-20,Tottenham Hotspur,18,https://www.transfermarkt.co.uk/giovani-lo-celso/leistungsdatendetails/spieler/348795,348795,Giovani Lo Celso,Attacking Midfield,23.0,42.0,37.0,2.0,3.0,8.0,0.0,0.0,15.0,11.0,1.38,,148,GB1
2019-20,Tottenham Hotspur,8,https://www.transfermarkt.co.uk/harry-winks/leistungsdatendetails/spieler/249126,249126,Harry Winks,Central Midfield,23.0,47.0,41.0,0.0,0.0,11.0,0.0,0.0,5.0,13.0,1.59,,148,GB1
