Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2019-20,Galatasaray,34,https://www.transfermarkt.co.uk/okan-kocuk/leistungsdatendetails/spieler/204189,204189,Okan Kocuk,Goalkeeper,23.0,47.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.77,,141,TR1
2019-20,Galatasaray,1,https://www.transfermarkt.co.uk/fernando-muslera/leistungsdatendetails/spieler/58088,58088,Fernando Muslera,Goalkeeper,33.0,37.0,35.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.74,,141,TR1
2019-20,Galatasaray,12,https://www.transfermarkt.co.uk/batuhan-sen/leistungsdatendetails/spieler/352659,352659,Batuhan Şen,Goalkeeper,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,141,TR1
2019-20,Galatasaray,51,https://www.transfermarkt.co.uk/berk-balaban/leistungsdatendetails/spieler/546351,546351,Berk Balaban,Goalkeeper,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,141,TR1
2019-20,Galatasaray,40,https://www.transfermarkt.co.uk/emin-bayram/leistungsdatendetails/spieler/655902,655902,Emin Bayram,Centre-Back,16.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,,141,TR1
2019-20,Galatasaray,45,https://www.transfermarkt.co.uk/marcao/leistungsdatendetails/spieler/439022,439022,Marcão,Centre-Back,23.0,39.0,39.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,1.51,,141,TR1
2019-20,Galatasaray,36,https://www.transfermarkt.co.uk/marcelo-saracchi/leistungsdatendetails/spieler/373916,373916,Marcelo Saracchi,Left-Back,21.0,15.0,15.0,2.0,4.0,6.0,0.0,0.0,1.0,3.0,1.73,,141,TR1
2019-20,Galatasaray,14,https://www.transfermarkt.co.uk/martin-linnes/leistungsdatendetails/spieler/137582,137582,Martin Linnes,Right-Back,27.0,24.0,16.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,1.75,,141,TR1
2019-20,Galatasaray,-,https://www.transfermarkt.co.uk/kaan-arslan/leistungsdatendetails/spieler/507162,507162,Kaan Arslan,Centre-Back,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,141,TR1
2019-20,Galatasaray,50,https://www.transfermarkt.co.uk/suleyman-lus/leistungsdatendetails/spieler/477932,477932,Süleyman Luş,Left-Back,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,141,TR1
2019-20,Galatasaray,22,https://www.transfermarkt.co.uk/mariano/leistungsdatendetails/spieler/54155,54155,Mariano,Right-Back,33.0,43.0,38.0,0.0,5.0,13.0,1.0,0.0,3.0,6.0,1.45,,141,TR1
2019-20,Galatasaray,55,https://www.transfermarkt.co.uk/yuto-nagatomo/leistungsdatendetails/spieler/79522,79522,Yuto Nagatomo,Left-Back,32.0,27.0,24.0,2.0,0.0,1.0,0.0,0.0,1.0,6.0,1.21,,141,TR1
2019-20,Galatasaray,3,https://www.transfermarkt.co.uk/emre-tasdemir/leistungsdatendetails/spieler/204201,204201,Emre Taşdemir,Left-Back,23.0,16.0,7.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.43,,141,TR1
2019-20,Galatasaray,19,https://www.transfermarkt.co.uk/omer-bayram/leistungsdatendetails/spieler/117586,117586,Ömer Bayram,Left-Back,27.0,46.0,39.0,1.0,13.0,9.0,0.0,0.0,8.0,13.0,1.64,,141,TR1
2019-20,Galatasaray,-,https://www.transfermarkt.co.uk/gokay-guney/leistungsdatendetails/spieler/452211,452211,Gökay Güney,Centre-Back,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,141,TR1
2019-20,Galatasaray,2,https://www.transfermarkt.co.uk/sener-ozbayrakli/leistungsdatendetails/spieler/169873,169873,Şener Özbayraklı,Right-Back,29.0,36.0,13.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,1.46,,141,TR1
2019-20,Galatasaray,5,https://www.transfermarkt.co.uk/ahmet-calik/leistungsdatendetails/spieler/182395,182395,Ahmet Çalık,Centre-Back,25.0,40.0,15.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.67,,141,TR1
2019-20,Galatasaray,15,https://www.transfermarkt.co.uk/ryan-donk/leistungsdatendetails/spieler/38414,38414,Ryan Donk,Centre-Back,33.0,44.0,38.0,3.0,1.0,8.0,0.0,0.0,8.0,1.0,1.55,,141,TR1
2019-20,Galatasaray,27,https://www.transfermarkt.co.uk/christian-luyindama/leistungsdatendetails/spieler/262793,262793,Christian Luyindama,Centre-Back,25.0,15.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.47,,141,TR1
2019-20,Galatasaray,43,https://www.transfermarkt.co.uk/ercan-sirin/leistungsdatendetails/spieler/361262,361262,Ercan Şirin,Centre-Back,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,141,TR1
2019-20,Galatasaray,99,https://www.transfermarkt.co.uk/mario-lemina/leistungsdatendetails/spieler/170934,170934,Mario Lemina,Defensive Midfield,25.0,28.0,28.0,1.0,0.0,8.0,0.0,0.0,1.0,9.0,1.57,,141,TR1
2019-20,Galatasaray,10,https://www.transfermarkt.co.uk/younes-belhanda/leistungsdatendetails/spieler/118022,118022,Younès Belhanda,Attacking Midfield,29.0,41.0,33.0,7.0,3.0,10.0,1.0,0.0,4.0,15.0,1.27,,141,TR1
2019-20,Galatasaray,48,https://www.transfermarkt.co.uk/taylan-antalyali/leistungsdatendetails/spieler/204176,204176,Taylan Antalyalı,Central Midfield,24.0,35.0,20.0,1.0,4.0,2.0,0.0,0.0,10.0,2.0,1.6,,141,TR1
2019-20,Galatasaray,92,https://www.transfermarkt.co.uk/steven-nzonzi/leistungsdatendetails/spieler/73734,73734,Steven Nzonzi,Defensive Midfield,30.0,18.0,15.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,1.2,,141,TR1
2019-20,Galatasaray,20,https://www.transfermarkt.co.uk/emre-akbaba/leistungsdatendetails/spieler/278654,278654,Emre Akbaba,Attacking Midfield,26.0,21.0,19.0,6.0,1.0,0.0,0.0,0.0,5.0,11.0,1.74,,141,TR1
2019-20,Galatasaray,30,https://www.transfermarkt.co.uk/atalay-babacan/leistungsdatendetails/spieler/361266,361266,Atalay Babacan,Central Midfield,19.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,141,TR1
2019-20,Galatasaray,6,https://www.transfermarkt.co.uk/jean-michael-seri/leistungsdatendetails/spieler/178614,178614,Jean Michaël Seri,Defensive Midfield,27.0,41.0,37.0,2.0,4.0,4.0,0.0,1.0,4.0,11.0,1.51,,141,TR1
2019-20,Galatasaray,89,https://www.transfermarkt.co.uk/sofiane-feghouli/leistungsdatendetails/spieler/57162,57162,Sofiane Feghouli,Attacking Midfield,29.0,39.0,36.0,7.0,6.0,4.0,0.0,1.0,3.0,14.0,1.61,,141,TR1
2019-20,Galatasaray,64,https://www.transfermarkt.co.uk/ferhan-evren/leistungsdatendetails/spieler/396906,396906,Ferhan Evren,Central Midfield,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,141,TR1
2019-20,Galatasaray,8,https://www.transfermarkt.co.uk/selcuk-inan/leistungsdatendetails/spieler/35026,35026,Selçuk İnan,Central Midfield,34.0,44.0,13.0,0.0,0.0,2.0,0.0,0.0,7.0,3.0,1.08,,141,TR1
2019-20,Galatasaray,21,https://www.transfermarkt.co.uk/jimmy-durmaz/leistungsdatendetails/spieler/80205,80205,Jimmy Durmaz,Central Midfield,30.0,31.0,15.0,0.0,1.0,3.0,0.0,0.0,11.0,3.0,1.4,,141,TR1
2019-20,Galatasaray,17,https://www.transfermarkt.co.uk/yunus-akgun/leistungsdatendetails/spieler/396908,396908,Yunus Akgün,Right Winger,18.0,16.0,7.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,1.43,,141,TR1
2019-20,Galatasaray,41,https://www.transfermarkt.co.uk/erencan-yardimci/leistungsdatendetails/spieler/618898,618898,Erencan Yardımcı,Centre-Forward,17.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,141,TR1
2019-20,Galatasaray,70,https://www.transfermarkt.co.uk/henry-onyekuru/leistungsdatendetails/spieler/380415,380415,Henry Onyekuru,Left Winger,22.0,12.0,12.0,1.0,2.0,2.0,0.0,0.0,3.0,3.0,1.83,,141,TR1
2019-20,Galatasaray,28,https://www.transfermarkt.co.uk/jesse-sekidika/leistungsdatendetails/spieler/437392,437392,Jesse Sekidika,Left Winger,22.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.78,,141,TR1
2019-20,Galatasaray,91,https://www.transfermarkt.co.uk/mbaye-diagne/leistungsdatendetails/spieler/271966,271966,Mbaye Diagne,Centre-Forward,27.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.33,,141,TR1
2019-20,Galatasaray,97,https://www.transfermarkt.co.uk/emre-mor/leistungsdatendetails/spieler/283223,283223,Emre Mor,Right Winger,21.0,25.0,17.0,0.0,0.0,1.0,1.0,0.0,12.0,3.0,1.12,,141,TR1
2019-20,Galatasaray,23,https://www.transfermarkt.co.uk/florin-andone/leistungsdatendetails/spieler/177065,177065,Florin Andone,Centre-Forward,26.0,17.0,12.0,2.0,0.0,1.0,0.0,0.0,4.0,5.0,1.25,,141,TR1
2019-20,Galatasaray,9,https://www.transfermarkt.co.uk/radamel-falcao/leistungsdatendetails/spieler/39152,39152,Radamel Falcao,Centre-Forward,33.0,22.0,22.0,11.0,1.0,2.0,0.0,0.0,5.0,12.0,1.73,,141,TR1
2019-20,Galatasaray,7,https://www.transfermarkt.co.uk/adem-buyuk/leistungsdatendetails/spieler/54148,54148,Adem Büyük,Centre-Forward,31.0,41.0,34.0,11.0,1.0,6.0,1.0,0.0,18.0,8.0,1.68,,141,TR1
2019-20,Galatasaray,11,https://www.transfermarkt.co.uk/ryan-babel/leistungsdatendetails/spieler/16135,16135,Ryan Babel,Left Winger,32.0,20.0,20.0,5.0,1.0,6.0,0.0,0.0,2.0,3.0,1.35,,141,TR1
2019-20,Galatasaray,88,https://www.transfermarkt.co.uk/konstantinos-mitroglou/leistungsdatendetails/spieler/34944,34944,Konstantinos Mitroglou,Centre-Forward,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,141,TR1
2019-20,Trabzonspor,1,https://www.transfermarkt.co.uk/ugurcan-cakir/leistungsdatendetails/spieler/292199,292199,Uğurcan Çakır,Goalkeeper,23.0,51.0,43.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,1.84,,449,TR1
2019-20,Trabzonspor,16,https://www.transfermarkt.co.uk/erce-kardesler/leistungsdatendetails/spieler/291548,291548,Erce Kardeşler,Goalkeeper,25.0,49.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.82,,449,TR1
2019-20,Trabzonspor,13,https://www.transfermarkt.co.uk/arda-akbulut/leistungsdatendetails/spieler/347383,347383,Arda Akbulut,Goalkeeper,18.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00,,449,TR1
2019-20,Trabzonspor,-,https://www.transfermarkt.co.uk/kagan-moradaoglu/leistungsdatendetails/spieler/649996,649996,Kağan Moradaoğlu,Goalkeeper,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,449,TR1
2019-20,Trabzonspor,5,https://www.transfermarkt.co.uk/majid-hosseini/leistungsdatendetails/spieler/294767,294767,Majid Hosseini,Centre-Back,23.0,42.0,28.0,1.0,0.0,4.0,0.0,1.0,3.0,5.0,1.71,,449,TR1
2019-20,Trabzonspor,97,https://www.transfermarkt.co.uk/faruk-can-genc/leistungsdatendetails/spieler/588171,588171,Faruk Can Genç,Left-Back,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,449,TR1
2019-20,Trabzonspor,33,https://www.transfermarkt.co.uk/abdurrahim-dursun/leistungsdatendetails/spieler/366194,366194,Abdurrahim Dursun,Left-Back,20.0,40.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.88,,449,TR1
2019-20,Trabzonspor,90,https://www.transfermarkt.co.uk/serkan-asan/leistungsdatendetails/spieler/491966,491966,Serkan Asan,Right-Back,20.0,36.0,16.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,2.19,,449,TR1
2019-20,Trabzonspor,22,https://www.transfermarkt.co.uk/gaston-campi/leistungsdatendetails/spieler/292174,292174,Gastón Campi,Centre-Back,28.0,49.0,36.0,0.0,1.0,11.0,0.0,0.0,3.0,3.0,1.75,,449,TR1
2019-20,Trabzonspor,14,https://www.transfermarkt.co.uk/ivanildo-fernandes/leistungsdatendetails/spieler/340524,340524,Ivanildo Fernandes,Centre-Back,23.0,24.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.80,,449,TR1
2019-20,Trabzonspor,23,https://www.transfermarkt.co.uk/manoel/leistungsdatendetails/spieler/113586,113586,Manoel,Centre-Back,29.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00,,449,TR1
2019-20,Trabzonspor,26,https://www.transfermarkt.co.uk/firatcan-uzum/leistungsdatendetails/spieler/508994,508994,Fıratcan Üzüm,Right-Back,20.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.00,,449,TR1
2019-20,Trabzonspor,77,https://www.transfermarkt.co.uk/filip-novak/leistungsdatendetails/spieler/107665,107665,Filip Novak,Left-Back,29.0,45.0,42.0,10.0,1.0,3.0,0.0,0.0,0.0,2.0,1.81,,449,TR1
2019-20,Trabzonspor,2,https://www.transfermarkt.co.uk/kamil-ahmet-corekci/leistungsdatendetails/spieler/110686,110686,Kamil Ahmet Çörekçi,Right-Back,27.0,39.0,27.0,0.0,2.0,5.0,0.0,0.0,8.0,8.0,1.89,,449,TR1
2019-20,Trabzonspor,4,https://www.transfermarkt.co.uk/huseyin-turkmen/leistungsdatendetails/spieler/395862,395862,Hüseyin Türkmen,Centre-Back,21.0,51.0,37.0,0.0,1.0,3.0,0.0,0.0,5.0,1.0,2.30,,449,TR1
2019-20,Trabzonspor,27,https://www.transfermarkt.co.uk/manuel-da-costa/leistungsdatendetails/spieler/37398,37398,Manuel da Costa,Centre-Back,33.0,17.0,14.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,1.86,,449,TR1
2019-20,Trabzonspor,39,https://www.transfermarkt.co.uk/atakan-gunduz/leistungsdatendetails/spieler/477927,477927,Atakan Gündüz,Centre-Back,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,449,TR1
2019-20,Trabzonspor,47,https://www.transfermarkt.co.uk/joao-pereira/leistungsdatendetails/spieler/13217,13217,João Pereira,Right-Back,35.0,44.0,38.0,1.0,7.0,8.0,0.0,0.0,1.0,3.0,1.82,,449,TR1
2019-20,Trabzonspor,10,https://www.transfermarkt.co.uk/abdulkadir-omur/leistungsdatendetails/spieler/271495,271495,Abdülkadir Ömür,Attacking Midfield,20.0,21.0,21.0,4.0,3.0,3.0,0.0,0.0,3.0,11.0,1.90,,449,TR1
2019-20,Trabzonspor,15,https://www.transfermarkt.co.uk/badou-ndiaye/leistungsdatendetails/spieler/211325,211325,Badou Ndiaye,Defensive Midfield,28.0,24.0,23.0,1.0,5.0,2.0,0.0,0.0,5.0,10.0,2.13,,449,TR1
2019-20,Trabzonspor,57,https://www.transfermarkt.co.uk/hakan-yesil/leistungsdatendetails/spieler/433325,433325,Hakan Yeşil,Defensive Midfield,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,449,TR1
2019-20,Trabzonspor,6,https://www.transfermarkt.co.uk/guilherme/leistungsdatendetails/spieler/139607,139607,Guilherme,Attacking Midfield,28.0,18.0,18.0,2.0,2.0,2.0,1.0,0.0,8.0,8.0,2.11,,449,TR1
2019-20,Trabzonspor,21,https://www.transfermarkt.co.uk/dogan-erdogan/leistungsdatendetails/spieler/239733,239733,Doğan Erdoğan,Defensive Midfield,22.0,52.0,36.0,0.0,0.0,4.0,0.0,0.0,26.0,5.0,1.83,,449,TR1
2019-20,Trabzonspor,61,https://www.transfermarkt.co.uk/abdulkadir-parmak/leistungsdatendetails/spieler/276337,276337,Abdulkadir Parmak,Central Midfield,24.0,48.0,45.0,3.0,3.0,7.0,0.0,1.0,7.0,17.0,1.96,,449,TR1
2019-20,Trabzonspor,8,https://www.transfermarkt.co.uk/jose-sosa/leistungsdatendetails/spieler/20137,20137,José Sosa,Attacking Midfield,34.0,42.0,42.0,11.0,12.0,12.0,0.0,0.0,3.0,7.0,1.88,,449,TR1
2019-20,Trabzonspor,50,https://www.transfermarkt.co.uk/kerem-baykus/leistungsdatendetails/spieler/321706,321706,Kerem Baykuş,Attacking Midfield,19.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.00,,449,TR1
2019-20,Trabzonspor,12,https://www.transfermarkt.co.uk/john-obi-mikel/leistungsdatendetails/spieler/30739,30739,John Obi Mikel,Defensive Midfield,32.0,33.0,27.0,0.0,0.0,8.0,1.0,0.0,4.0,7.0,2.04,,449,TR1
2019-20,Trabzonspor,17,https://www.transfermarkt.co.uk/ogenyi-onazi/leistungsdatendetails/spieler/131709,131709,Ogenyi Onazi,Defensive Midfield,26.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.50,,449,TR1
2019-20,Trabzonspor,38,https://www.transfermarkt.co.uk/ahmet-canbaz/leistungsdatendetails/spieler/288313,288313,Ahmet Canbaz,Attacking Midfield,21.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.17,,449,TR1
2019-20,Trabzonspor,41,https://www.transfermarkt.co.uk/cafer-tosun/leistungsdatendetails/spieler/271511,271511,Cafer Tosun,Central Midfield,19.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.00,,449,TR1
2019-20,Trabzonspor,54,https://www.transfermarkt.co.uk/taha-tunc/leistungsdatendetails/spieler/477936,477936,Taha Tunç,Central Midfield,18.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,449,TR1
2019-20,Trabzonspor,11,https://www.transfermarkt.co.uk/alexander-sorloth/leistungsdatendetails/spieler/238407,238407,Alexander Sørloth,Centre-Forward,23.0,51.0,49.0,33.0,11.0,3.0,0.0,1.0,4.0,13.0,1.88,,449,TR1
2019-20,Trabzonspor,20,https://www.transfermarkt.co.uk/yusuf-sari/leistungsdatendetails/spieler/517376,517376,Yusuf Sarı,Right Winger,20.0,28.0,22.0,3.0,5.0,6.0,0.0,0.0,10.0,11.0,1.73,,449,TR1
2019-20,Trabzonspor,18,https://www.transfermarkt.co.uk/caleb-ekuban/leistungsdatendetails/spieler/199953,199953,Caleb Ekuban,Centre-Forward,25.0,34.0,34.0,10.0,11.0,3.0,0.0,0.0,9.0,17.0,2.03,,449,TR1
2019-20,Trabzonspor,7,https://www.transfermarkt.co.uk/donis-avdijaj/leistungsdatendetails/spieler/196227,196227,Donis Avdijaj,Left Winger,22.0,29.0,18.0,1.0,2.0,1.0,0.0,0.0,8.0,8.0,1.11,,449,TR1
2019-20,Trabzonspor,9,https://www.transfermarkt.co.uk/anthony-nwakaeme/leistungsdatendetails/spieler/175988,175988,Anthony Nwakaeme,Left Winger,30.0,47.0,43.0,14.0,11.0,3.0,1.0,0.0,6.0,11.0,1.86,,449,TR1
2019-20,Trabzonspor,67,https://www.transfermarkt.co.uk/koray-kilinc/leistungsdatendetails/spieler/607201,607201,Koray Kılınç,Centre-Forward,19.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.40,,449,TR1
2019-20,Trabzonspor,44,https://www.transfermarkt.co.uk/safa-kinali/leistungsdatendetails/spieler/592360,592360,Safa Kınalı,Right Winger,20.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,449,TR1
2019-20,Trabzonspor,99,https://www.transfermarkt.co.uk/muhammet-akpinar/leistungsdatendetails/spieler/628080,628080,Muhammet Akpınar,Centre-Forward,17.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"0,00",,449,TR1
2019-20,Trabzonspor,19,https://www.transfermarkt.co.uk/daniel-sturridge/leistungsdatendetails/spieler/47082,47082,Daniel Sturridge,Centre-Forward,29.0,19.0,16.0,7.0,4.0,1.0,0.0,0.0,5.0,11.0,2.13,,449,TR1
2019-20,Trabzonspor,45,https://www.transfermarkt.co.uk/bilal-basacikoglu/leistungsdatendetails/spieler/224256,224256,Bilal Başaçıkoğlu,Left Winger,24.0,20.0,12.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,2.33,,449,TR1
2019-20,Trabzonspor,51,https://www.transfermarkt.co.uk/behlul-aydin/leistungsdatendetails/spieler/575374,575374,Behlül Aydın,Right Winger,18.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,449,TR1
2019-20,Fenerbahce,98,https://www.transfermarkt.co.uk/altay-bayindir/leistungsdatendetails/spieler/336077,336077,Altay Bayındır,Goalkeeper,21.0,41.0,35.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.51,,36,TR1
2019-20,Fenerbahce,-,https://www.transfermarkt.co.uk/ertugrul-cetin/leistungsdatendetails/spieler/654049,654049,Ertuğrul Çetin,Goalkeeper,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36,TR1
2019-20,Fenerbahce,-,https://www.transfermarkt.co.uk/abdullah-yigiter/leistungsdatendetails/spieler/393371,393371,Abdullah Yiğiter,Goalkeeper,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36,TR1
2019-20,Fenerbahce,54,https://www.transfermarkt.co.uk/erten-ersu/leistungsdatendetails/spieler/203986,203986,Erten Ersu,Goalkeeper,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36,TR1
2019-20,Fenerbahce,13,https://www.transfermarkt.co.uk/oytun-ozdogan/leistungsdatendetails/spieler/353860,353860,Oytun Özdoğan,Goalkeeper,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36,TR1
2019-20,Fenerbahce,35,https://www.transfermarkt.co.uk/harun-tekin/leistungsdatendetails/spieler/85213,85213,Harun Tekin,Goalkeeper,30.0,41.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,,36,TR1
2019-20,Fenerbahce,16,https://www.transfermarkt.co.uk/ferdi-kadioglu/leistungsdatendetails/spieler/369316,369316,Ferdi Kadıoğlu,Left-Back,19.0,37.0,31.0,6.0,5.0,3.0,0.0,0.0,17.0,4.0,1.58,,36,TR1
2019-20,Fenerbahce,-,https://www.transfermarkt.co.uk/zanka/leistungsdatendetails/spieler/52059,52059,Zanka,Centre-Back,29.0,24.0,19.0,3.0,0.0,3.0,0.0,0.0,3.0,5.0,1.84,,36,TR1
2019-20,Fenerbahce,2,https://www.transfermarkt.co.uk/simon-falette/leistungsdatendetails/spieler/170927,170927,Simon Falette,Centre-Back,27.0,17.0,12.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.42,,36,TR1
2019-20,Fenerbahce,4,https://www.transfermarkt.co.uk/mauricio-isla/leistungsdatendetails/spieler/43722,43722,Mauricio Isla,Right-Back,31.0,27.0,25.0,0.0,3.0,4.0,0.0,1.0,1.0,6.0,1.72,,36,TR1
2019-20,Fenerbahce,18,https://www.transfermarkt.co.uk/sadik-ciftpinar/leistungsdatendetails/spieler/176354,176354,Sadık Çiftpınar,Centre-Back,26.0,17.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.5,,36,TR1
2019-20,Fenerbahce,15,https://www.transfermarkt.co.uk/serdar-aziz/leistungsdatendetails/spieler/44996,44996,Serdar Aziz,Centre-Back,28.0,35.0,23.0,4.0,0.0,9.0,1.0,0.0,0.0,3.0,1.65,,36,TR1
2019-20,Fenerbahce,-,https://www.transfermarkt.co.uk/gurkan-baskan/leistungsdatendetails/spieler/628079,628079,Gürkan Başkan,Centre-Back,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36,TR1
2019-20,Fenerbahce,3,https://www.transfermarkt.co.uk/hasan-ali-kaldirim/leistungsdatendetails/spieler/55605,55605,Hasan Ali Kaldırım,Left-Back,29.0,22.0,20.0,0.0,4.0,7.0,0.0,0.0,2.0,3.0,1.45,,36,TR1
2019-20,Fenerbahce,-,https://www.transfermarkt.co.uk/emir-koksal/leistungsdatendetails/spieler/667392,667392,Emir Köksal,Left-Back,17.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,36,TR1
2019-20,Fenerbahce,-,https://www.transfermarkt.co.uk/adil-rami/leistungsdatendetails/spieler/51118,51118,Adil Rami,Centre-Back,33.0,22.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,,36,TR1
2019-20,Fenerbahce,-,https://www.transfermarkt.co.uk/abdulcebrail-akbulut/leistungsdatendetails/spieler/622918,622918,Abdulcebrail Akbulut,Left-Back,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36,TR1
2019-20,Fenerbahce,-,https://www.transfermarkt.co.uk/cenk-alptekin/leistungsdatendetails/spieler/635163,635163,Cenk Alptekin,Centre-Back,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36,TR1
2019-20,Fenerbahce,17,https://www.transfermarkt.co.uk/nabil-dirar/leistungsdatendetails/spieler/42267,42267,Nabil Dirar,Right-Back,33.0,36.0,33.0,2.0,0.0,7.0,0.0,0.0,2.0,5.0,1.61,,36,TR1
2019-20,Fenerbahce,7,https://www.transfermarkt.co.uk/ozan-tufan/leistungsdatendetails/spieler/236471,236471,Ozan Tufan,Central Midfield,24.0,39.0,34.0,6.0,6.0,6.0,1.0,1.0,0.0,6.0,1.56,,36,TR1
2019-20,Fenerbahce,21,https://www.transfermarkt.co.uk/miha-zajc/leistungsdatendetails/spieler/149829,149829,Miha Zajc,Central Midfield,25.0,36.0,17.0,2.0,1.0,0.0,0.0,0.0,11.0,3.0,1.76,,36,TR1
2019-20,Fenerbahce,25,https://www.transfermarkt.co.uk/jailson/leistungsdatendetails/spieler/366948,366948,Jailson,Defensive Midfield,23.0,41.0,35.0,1.0,0.0,4.0,0.0,0.0,11.0,3.0,1.69,,36,TR1
2019-20,Fenerbahce,6,https://www.transfermarkt.co.uk/tolgay-arslan/leistungsdatendetails/spieler/53536,53536,Tolgay Arslan,Attacking Midfield,28.0,38.0,21.0,2.0,1.0,4.0,1.0,0.0,9.0,5.0,2.1,,36,TR1
2019-20,Fenerbahce,30,https://www.transfermarkt.co.uk/omer-beyaz/leistungsdatendetails/spieler/588020,588020,Ömer Beyaz,Attacking Midfield,15.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.8,,36,TR1
2019-20,Fenerbahce,52,https://www.transfermarkt.co.uk/muhammed-gumuskaya/leistungsdatendetails/spieler/558727,558727,Muhammed Gümüşkaya,Attacking Midfield,18.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,,36,TR1
