Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2019-20,Club Brugge KV,-,https://www.transfermarkt.co.uk/karlo-letica/leistungsdatendetails/spieler/318707,318707,Karlo Letica,Goalkeeper,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2282,BE1
2019-20,Club Brugge KV,22,https://www.transfermarkt.co.uk/ethan-horvath/leistungsdatendetails/spieler/242284,242284,Ethan Horvath,Goalkeeper,24.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00,,2282,BE1
2019-20,Club Brugge KV,88,https://www.transfermarkt.co.uk/simon-mignolet/leistungsdatendetails/spieler/50219,50219,Simon Mignolet,Goalkeeper,31.0,45.0,44.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.00,,2282,BE1
2019-20,Club Brugge KV,33,https://www.transfermarkt.co.uk/nick-shinton/leistungsdatendetails/spieler/409533,409533,Nick Shinton,Goalkeeper,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2282,BE1
2019-20,Club Brugge KV,5,https://www.transfermarkt.co.uk/odilon-kossounou/leistungsdatendetails/spieler/644771,644771,Odilon Kossounou,Centre-Back,18.0,34.0,12.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.67,,2282,BE1
2019-20,Club Brugge KV,95,https://www.transfermarkt.co.uk/maxim-de-cuyper/leistungsdatendetails/spieler/429915,429915,Maxim De Cuyper,Left-Back,18.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.50,,2282,BE1
2019-20,Club Brugge KV,92,https://www.transfermarkt.co.uk/ignace-van-der-brempt/leistungsdatendetails/spieler/490423,490423,Ignace Van der Brempt,Right-Back,17.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,2282,BE1
2019-20,Club Brugge KV,44,https://www.transfermarkt.co.uk/brandon-mechele/leistungsdatendetails/spieler/236168,236168,Brandon Mechele,Centre-Back,26.0,45.0,38.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.95,,2282,BE1
2019-20,Club Brugge KV,77,https://www.transfermarkt.co.uk/clinton-mata/leistungsdatendetails/spieler/187718,187718,Clinton Mata,Centre-Back,26.0,42.0,40.0,0.0,3.0,9.0,1.0,0.0,1.0,3.0,2.13,,2282,BE1
2019-20,Club Brugge KV,18,https://www.transfermarkt.co.uk/federico-ricca/leistungsdatendetails/spieler/285322,285322,Federico Ricca,Centre-Back,24.0,35.0,15.0,2.0,0.0,3.0,0.0,0.0,2.0,4.0,1.93,,2282,BE1
2019-20,Club Brugge KV,-,https://www.transfermarkt.co.uk/dion-cools/leistungsdatendetails/spieler/316422,316422,Dion Cools,Right-Back,23.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.33,,2282,BE1
2019-20,Club Brugge KV,2,https://www.transfermarkt.co.uk/eduard-sobol/leistungsdatendetails/spieler/206717,206717,Eduard Sobol,Left-Back,24.0,43.0,37.0,0.0,4.0,6.0,0.0,0.0,4.0,4.0,2.14,,2282,BE1
2019-20,Club Brugge KV,15,https://www.transfermarkt.co.uk/matej-mitrovic/leistungsdatendetails/spieler/206734,206734,Matej Mitrovic,Centre-Back,25.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.25,,2282,BE1
2019-20,Club Brugge KV,19,https://www.transfermarkt.co.uk/thibault-vlietinck/leistungsdatendetails/spieler/249568,249568,Thibault Vlietinck,Right-Back,21.0,17.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,2.00,,2282,BE1
2019-20,Club Brugge KV,17,https://www.transfermarkt.co.uk/simon-deli/leistungsdatendetails/spieler/234124,234124,Simon Deli,Centre-Back,27.0,43.0,43.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,2.02,,2282,BE1
2019-20,Club Brugge KV,90,https://www.transfermarkt.co.uk/charles-de-ketelaere/leistungsdatendetails/spieler/435772,435772,Charles De Ketelaere,Attacking Midfield,18.0,30.0,25.0,2.0,2.0,1.0,0.0,0.0,14.0,6.0,1.84,,2282,BE1
2019-20,Club Brugge KV,-,https://www.transfermarkt.co.uk/sofyan-amrabat/leistungsdatendetails/spieler/287579,287579,Sofyan Amrabat,Defensive Midfield,22.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.00,,2282,BE1
2019-20,Club Brugge KV,20,https://www.transfermarkt.co.uk/hans-vanaken/leistungsdatendetails/spieler/137576,137576,Hans Vanaken,Attacking Midfield,26.0,47.0,47.0,17.0,3.0,5.0,0.0,0.0,2.0,2.0,2.06,,2282,BE1
2019-20,Club Brugge KV,16,https://www.transfermarkt.co.uk/siebe-schrijvers/leistungsdatendetails/spieler/208552,208552,Siebe Schrijvers,Central Midfield,22.0,44.0,34.0,4.0,6.0,1.0,0.0,0.0,20.0,10.0,2.29,,2282,BE1
2019-20,Club Brugge KV,26,https://www.transfermarkt.co.uk/mats-rits/leistungsdatendetails/spieler/92164,92164,Mats Rits,Defensive Midfield,25.0,47.0,35.0,6.0,2.0,5.0,0.0,0.0,4.0,7.0,2.03,,2282,BE1
2019-20,Club Brugge KV,3,https://www.transfermarkt.co.uk/eder-balanta/leistungsdatendetails/spieler/265127,265127,Éder Balanta,Defensive Midfield,26.0,32.0,27.0,3.0,1.0,10.0,0.0,0.0,6.0,4.0,1.93,,2282,BE1
2019-20,Club Brugge KV,25,https://www.transfermarkt.co.uk/ruud-vormer/leistungsdatendetails/spieler/45864,45864,Ruud Vormer,Central Midfield,31.0,41.0,41.0,3.0,17.0,8.0,1.0,0.0,2.0,2.0,2.20,,2282,BE1
2019-20,Club Brugge KV,80,https://www.transfermarkt.co.uk/lois-openda/leistungsdatendetails/spieler/368887,368887,Loïs Openda,Centre-Forward,19.0,38.0,25.0,1.0,2.0,5.0,0.0,1.0,18.0,8.0,2.20,,2282,BE1
2019-20,Club Brugge KV,11,https://www.transfermarkt.co.uk/krepin-diatta/leistungsdatendetails/spieler/490426,490426,Krépin Diatta,Right Winger,20.0,36.0,35.0,8.0,4.0,2.0,1.0,0.0,6.0,11.0,2.00,,2282,BE1
2019-20,Club Brugge KV,-,https://www.transfermarkt.co.uk/arnaut-danjuma/leistungsdatendetails/spieler/355861,355861,Arnaut Danjuma,Left Winger,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.00,,2282,BE1
2019-20,Club Brugge KV,42,https://www.transfermarkt.co.uk/emmanuel-dennis/leistungsdatendetails/spieler/448854,448854,Emmanuel Dennis,Centre-Forward,21.0,39.0,33.0,9.0,2.0,6.0,0.0,0.0,6.0,19.0,2.09,,2282,BE1
2019-20,Club Brugge KV,14,https://www.transfermarkt.co.uk/david-okereke/leistungsdatendetails/spieler/413605,413605,David Okereke,Centre-Forward,21.0,41.0,35.0,11.0,2.0,3.0,0.0,0.0,11.0,19.0,2.06,,2282,BE1
2019-20,Club Brugge KV,10,https://www.transfermarkt.co.uk/mbaye-diagne/leistungsdatendetails/spieler/271966,271966,Mbaye Diagne,Centre-Forward,27.0,11.0,9.0,4.0,0.0,1.0,0.0,0.0,7.0,2.0,2.22,,2282,BE1
2019-20,Club Brugge KV,27,https://www.transfermarkt.co.uk/youssouph-badji/leistungsdatendetails/spieler/649035,649035,Youssouph Badji,Centre-Forward,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,2282,BE1
2019-20,Club Brugge KV,35,https://www.transfermarkt.co.uk/percy-tau/leistungsdatendetails/spieler/312239,312239,Percy Tau,Right Winger,25.0,42.0,30.0,4.0,8.0,0.0,1.0,0.0,9.0,17.0,2.00,,2282,BE1
2019-20,Club Brugge KV,-,https://www.transfermarkt.co.uk/amadou-sagna/leistungsdatendetails/spieler/649025,649025,Amadou Sagna,Left Winger,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2282,BE1
2019-20,Club Brugge KV,-,https://www.transfermarkt.co.uk/kaveh-rezaei/leistungsdatendetails/spieler/132553,132553,Kaveh Rezaei,Centre-Forward,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,2282,BE1
2019-20,Club Brugge KV,-,https://www.transfermarkt.co.uk/jelle-vossen/leistungsdatendetails/spieler/42748,42748,Jelle Vossen,Centre-Forward,30.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.00,,2282,BE1
2019-20,Club Brugge KV,9,https://www.transfermarkt.co.uk/michael-krmencik/leistungsdatendetails/spieler/178469,178469,Michael Krmencik,Centre-Forward,26.0,8.0,7.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,2.71,,2282,BE1
2019-20,RSC Anderlecht,33,https://www.transfermarkt.co.uk/davy-roef/leistungsdatendetails/spieler/140808,140808,Davy Roef,Goalkeeper,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,58,BE1
2019-20,RSC Anderlecht,30,https://www.transfermarkt.co.uk/hendrik-van-crombrugge/leistungsdatendetails/spieler/137326,137326,Hendrik Van Crombrugge,Goalkeeper,26.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,,58,BE1
2019-20,RSC Anderlecht,-,https://www.transfermarkt.co.uk/thomas-didillon-hodl/leistungsdatendetails/spieler/182891,182891,Thomas Didillon-Hödl,Goalkeeper,23.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00",,58,BE1
2019-20,RSC Anderlecht,70,https://www.transfermarkt.co.uk/rik-vercauteren/leistungsdatendetails/spieler/463737,463737,Rik Vercauteren,Goalkeeper,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,58,BE1
2019-20,RSC Anderlecht,1,https://www.transfermarkt.co.uk/frank-boeckx/leistungsdatendetails/spieler/13271,13271,Frank Boeckx,Goalkeeper,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,58,BE1
2019-20,RSC Anderlecht,62,https://www.transfermarkt.co.uk/amir-murillo/leistungsdatendetails/spieler/354482,354482,Amir Murillo,Right-Back,23.0,8.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.00,,58,BE1
2019-20,RSC Anderlecht,-,https://www.transfermarkt.co.uk/sebastiaan-bornauw/leistungsdatendetails/spieler/338629,338629,Sebastiaan Bornauw,Centre-Back,20.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,00",,58,BE1
2019-20,RSC Anderlecht,54,https://www.transfermarkt.co.uk/killian-sardella/leistungsdatendetails/spieler/454336,454336,Killian Sardella,Right-Back,17.0,29.0,20.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.90,,58,BE1
2019-20,RSC Anderlecht,34,https://www.transfermarkt.co.uk/philippe-sandler/leistungsdatendetails/spieler/340460,340460,Philippe Sandler,Centre-Back,22.0,12.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,1.36,,58,BE1
2019-20,RSC Anderlecht,22,https://www.transfermarkt.co.uk/elias-cobbaut/leistungsdatendetails/spieler/419723,419723,Elias Cobbaut,Centre-Back,21.0,28.0,26.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.62,,58,BE1
2019-20,RSC Anderlecht,55,https://www.transfermarkt.co.uk/marco-kana/leistungsdatendetails/spieler/486051,486051,Marco Kana,Centre-Back,16.0,27.0,17.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,1.53,,58,BE1
2019-20,RSC Anderlecht,32,https://www.transfermarkt.co.uk/derrick-luckassen/leistungsdatendetails/spieler/241457,241457,Derrick Luckassen,Centre-Back,23.0,23.0,21.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.52,,58,BE1
2019-20,RSC Anderlecht,-,https://www.transfermarkt.co.uk/lucas-lissens/leistungsdatendetails/spieler/464067,464067,Lucas Lissens,Centre-Back,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,58,BE1
2019-20,RSC Anderlecht,43,https://www.transfermarkt.co.uk/thierry-lutonda/leistungsdatendetails/spieler/416802,416802,Thierry Lutonda,Left-Back,18.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,58,BE1
2019-20,RSC Anderlecht,7,https://www.transfermarkt.co.uk/andy-najar/leistungsdatendetails/spieler/145838,145838,Andy Nájar,Right-Back,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,58,BE1
2019-20,RSC Anderlecht,-,https://www.transfermarkt.co.uk/alexandru-chipciu/leistungsdatendetails/spieler/64126,64126,Alexandru Chipciu,Left-Back,30.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,58,BE1
2019-20,RSC Anderlecht,92,https://www.transfermarkt.co.uk/kemar-lawrence/leistungsdatendetails/spieler/288710,288710,Kemar Lawrence,Left-Back,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,58,BE1
2019-20,RSC Anderlecht,4,https://www.transfermarkt.co.uk/vincent-kompany/leistungsdatendetails/spieler/9594,9594,Vincent Kompany,Centre-Back,33.0,19.0,18.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,1.50,,58,BE1
2019-20,RSC Anderlecht,18,https://www.transfermarkt.co.uk/anthony-vanden-borre/leistungsdatendetails/spieler/15844,15844,Anthony Vanden Borre,Right-Back,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,58,BE1
2019-20,RSC Anderlecht,-,https://www.transfermarkt.co.uk/alexis-saelemaekers/leistungsdatendetails/spieler/381950,381950,Alexis Saelemaekers,Right Midfield,20.0,20.0,19.0,2.0,4.0,5.0,0.0,0.0,2.0,7.0,1.58,,58,BE1
2019-20,RSC Anderlecht,48,https://www.transfermarkt.co.uk/albert-sambi-lokonga/leistungsdatendetails/spieler/381967,381967,Albert Sambi Lokonga,Central Midfield,19.0,28.0,26.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,1.81,,58,BE1
2019-20,RSC Anderlecht,10,https://www.transfermarkt.co.uk/michel-vlap/leistungsdatendetails/spieler/342702,342702,Michel Vlap,Attacking Midfield,22.0,30.0,25.0,10.0,3.0,1.0,0.0,0.0,5.0,11.0,1.56,,58,BE1
2019-20,RSC Anderlecht,39,https://www.transfermarkt.co.uk/edo-kayembe/leistungsdatendetails/spieler/486477,486477,Edo Kayembe,Central Midfield,21.0,28.0,21.0,0.0,1.0,3.0,0.0,0.0,10.0,2.0,1.67,,58,BE1
2019-20,RSC Anderlecht,46,https://www.transfermarkt.co.uk/anouar-ait-el-hadj/leistungsdatendetails/spieler/486039,486039,Anouar Ait El Hadj,Attacking Midfield,17.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.50,,58,BE1
2019-20,RSC Anderlecht,51,https://www.transfermarkt.co.uk/yari-verschaeren/leistungsdatendetails/spieler/502302,502302,Yari Verschaeren,Attacking Midfield,17.0,23.0,22.0,2.0,1.0,1.0,0.0,0.0,5.0,6.0,1.45,,58,BE1
2019-20,RSC Anderlecht,8,https://www.transfermarkt.co.uk/pieter-gerkens/leistungsdatendetails/spieler/183383,183383,Pieter Gerkens,Attacking Midfield,24.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.71,,58,BE1
2019-20,RSC Anderlecht,50,https://www.transfermarkt.co.uk/sieben-dewaele/leistungsdatendetails/spieler/371936,371936,Sieben Dewaele,Defensive Midfield,20.0,29.0,16.0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,1.38,,58,BE1
2019-20,RSC Anderlecht,23,https://www.transfermarkt.co.uk/peter-zulj/leistungsdatendetails/spieler/128105,128105,Peter Zulj,Central Midfield,26.0,27.0,22.0,0.0,4.0,4.0,0.0,0.0,6.0,4.0,1.68,,58,BE1
2019-20,RSC Anderlecht,-,https://www.transfermarkt.co.uk/yevgen-makarenko/leistungsdatendetails/spieler/96455,96455,Yevgen Makarenko,Defensive Midfield,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,58,BE1
2019-20,RSC Anderlecht,25,https://www.transfermarkt.co.uk/adrien-trebel/leistungsdatendetails/spieler/159622,159622,Adrien Trébel,Central Midfield,28.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.25,,58,BE1
2019-20,RSC Anderlecht,-,https://www.transfermarkt.co.uk/hotman-el-kababri/leistungsdatendetails/spieler/358026,358026,Hotman El Kababri,Defensive Midfield,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"0,00",,58,BE1
2019-20,RSC Anderlecht,14,https://www.transfermarkt.co.uk/samir-nasri/leistungsdatendetails/spieler/18935,18935,Samir Nasri,Attacking Midfield,32.0,8.0,8.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,1.13,,58,BE1
2019-20,RSC Anderlecht,49,https://www.transfermarkt.co.uk/jeremy-doku/leistungsdatendetails/spieler/486049,486049,Jérémy Doku,Left Winger,17.0,26.0,24.0,4.0,3.0,2.0,1.0,0.0,8.0,11.0,1.25,,58,BE1
2019-20,RSC Anderlecht,28,https://www.transfermarkt.co.uk/dejan-joveljic/leistungsdatendetails/spieler/336382,336382,Dejan Joveljić,Centre-Forward,19.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,2.00,,58,BE1
2019-20,RSC Anderlecht,40,https://www.transfermarkt.co.uk/francis-amuzu/leistungsdatendetails/spieler/423604,423604,Francis Amuzu,Left Winger,19.0,25.0,21.0,3.0,3.0,2.0,0.0,0.0,9.0,5.0,1.57,,58,BE1
2019-20,RSC Anderlecht,20,https://www.transfermarkt.co.uk/marko-pjaca/leistungsdatendetails/spieler/205940,205940,Marko Pjaca,Left Winger,24.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.75,,58,BE1
2019-20,RSC Anderlecht,9,https://www.transfermarkt.co.uk/landry-dimata/leistungsdatendetails/spieler/311489,311489,Landry Dimata,Centre-Forward,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,58,BE1
2019-20,RSC Anderlecht,-,https://www.transfermarkt.co.uk/isaac-kiese-thelin/leistungsdatendetails/spieler/201311,201311,Isaac Kiese Thelin,Centre-Forward,27.0,22.0,12.0,1.0,0.0,1.0,0.0,0.0,10.0,1.0,1.33,,58,BE1
2019-20,RSC Anderlecht,53,https://www.transfermarkt.co.uk/antoine-colassin/leistungsdatendetails/spieler/440953,440953,Antoine Colassin,Centre-Forward,18.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.75,,58,BE1
2019-20,RSC Anderlecht,93,https://www.transfermarkt.co.uk/kemar-roofe/leistungsdatendetails/spieler/141350,141350,Kemar Roofe,Centre-Forward,26.0,16.0,16.0,7.0,3.0,2.0,0.0,0.0,0.0,4.0,1.75,,58,BE1
2019-20,RSC Anderlecht,-,https://www.transfermarkt.co.uk/luka-adzic/leistungsdatendetails/spieler/423609,423609,Luka Adzic,Left Winger,20.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.83,,58,BE1
2019-20,RSC Anderlecht,99,https://www.transfermarkt.co.uk/zakaria-bakkali/leistungsdatendetails/spieler/203378,203378,Zakaria Bakkali,Left Winger,23.0,5.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.25,,58,BE1
2019-20,RSC Anderlecht,19,https://www.transfermarkt.co.uk/nacer-chadli/leistungsdatendetails/spieler/59631,59631,Nacer Chadli,Left Winger,29.0,19.0,19.0,8.0,5.0,3.0,0.0,0.0,3.0,10.0,1.58,,58,BE1
2019-20,KRC Genk,26,https://www.transfermarkt.co.uk/maarten-vandevoordt/leistungsdatendetails/spieler/486046,486046,Maarten Vandevoordt,Goalkeeper,17.0,28.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.71,,1184,BE1
2019-20,KRC Genk,40,https://www.transfermarkt.co.uk/tobe-leysen/leistungsdatendetails/spieler/580434,580434,Tobe Leysen,Goalkeeper,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1184,BE1
2019-20,KRC Genk,28,https://www.transfermarkt.co.uk/gaetan-coucke/leistungsdatendetails/spieler/338651,338651,Gaëtan Coucke,Goalkeeper,20.0,36.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,1184,BE1
2019-20,KRC Genk,30,https://www.transfermarkt.co.uk/thomas-didillon-hodl/leistungsdatendetails/spieler/182891,182891,Thomas Didillon-Hödl,Goalkeeper,23.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,,1184,BE1
2019-20,KRC Genk,1,https://www.transfermarkt.co.uk/danny-vukovic/leistungsdatendetails/spieler/43113,43113,Danny Vukovic,Goalkeeper,34.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,1184,BE1
2019-20,KRC Genk,-,https://www.transfermarkt.co.uk/seppe-bastiaens/leistungsdatendetails/spieler/547314,547314,Seppe Bastiaens,Goalkeeper,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1184,BE1
2019-20,KRC Genk,33,https://www.transfermarkt.co.uk/jhon-lucumi/leistungsdatendetails/spieler/413565,413565,Jhon Lucumí,Centre-Back,21.0,35.0,29.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.21,,1184,BE1
2019-20,KRC Genk,31,https://www.transfermarkt.co.uk/joakim-maehle/leistungsdatendetails/spieler/369674,369674,Joakim Mæhle,Left-Back,22.0,35.0,33.0,1.0,4.0,5.0,0.0,0.0,2.0,1.0,1.39,,1184,BE1
2019-20,KRC Genk,46,https://www.transfermarkt.co.uk/carlos-cuesta/leistungsdatendetails/spieler/474589,474589,Carlos Cuesta,Centre-Back,20.0,36.0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.44,,1184,BE1
2019-20,KRC Genk,5,https://www.transfermarkt.co.uk/neto-borges/leistungsdatendetails/spieler/557939,557939,Neto Borges,Left-Back,22.0,11.0,7.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,1.71,,1184,BE1
2019-20,KRC Genk,35,https://www.transfermarkt.co.uk/shawn-adewoye/leistungsdatendetails/spieler/358021,358021,Shawn Adewoye,Centre-Back,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1184,BE1
2019-20,KRC Genk,21,https://www.transfermarkt.co.uk/jere-uronen/leistungsdatendetails/spieler/131827,131827,Jere Uronen,Left-Back,24.0,21.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.38,,1184,BE1
2019-20,KRC Genk,4,https://www.transfermarkt.co.uk/dries-wouters/leistungsdatendetails/spieler/249570,249570,Dries Wouters,Centre-Back,22.0,33.0,15.0,1.0,1.0,5.0,0.0,0.0,5.0,3.0,1.73,,1184,BE1
2019-20,KRC Genk,6,https://www.transfermarkt.co.uk/sebastien-dewaest/leistungsdatendetails/spieler/125754,125754,Sébastien Dewaest,Centre-Back,28.0,37.0,31.0,5.0,2.0,6.0,0.0,0.0,0.0,1.0,1.32,,1184,BE1
2019-20,KRC Genk,-,https://www.transfermarkt.co.uk/sander-berge/leistungsdatendetails/spieler/333014,333014,Sander Berge,Defensive Midfield,21.0,31.0,31.0,4.0,0.0,2.0,0.0,0.0,1.0,2.0,1.23,,1184,BE1
2019-20,KRC Genk,8,https://www.transfermarkt.co.uk/bryan-heynen/leistungsdatendetails/spieler/356081,356081,Bryan Heynen,Central Midfield,22.0,22.0,20.0,2.0,5.0,3.0,0.0,0.0,4.0,5.0,1.3,,1184,BE1
2019-20,KRC Genk,42,https://www.transfermarkt.co.uk/kristian-thorstvedt/leistungsdatendetails/spieler/564785,564785,Kristian Thorstvedt,Attacking Midfield,20.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.63,,1184,BE1
2019-20,KRC Genk,-,https://www.transfermarkt.co.uk/jakub-piotrowski/leistungsdatendetails/spieler/377243,377243,Jakub Piotrowski,Central Midfield,21.0,11.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,,1184,BE1
2019-20,KRC Genk,17,https://www.transfermarkt.co.uk/patrik-hrosovsky/leistungsdatendetails/spieler/217879,217879,Patrik Hrosovsky,Central Midfield,27.0,31.0,27.0,1.0,0.0,1.0,0.0,0.0,5.0,6.0,1.19,,1184,BE1
2019-20,KRC Genk,2,https://www.transfermarkt.co.uk/casper-de-norre/leistungsdatendetails/spieler/292806,292806,Casper De Norre,Defensive Midfield,22.0,36.0,19.0,0.0,0.0,2.0,0.0,0.0,4.0,7.0,1.58,,1184,BE1
2019-20,KRC Genk,-,https://www.transfermarkt.co.uk/vladimir-screciu/leistungsdatendetails/spieler/418219,418219,Vladimir Screciu,Defensive Midfield,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1184,BE1
2019-20,KRC Genk,-,https://www.transfermarkt.co.uk/ianis-hagi/leistungsdatendetails/spieler/282076,282076,Ianis Hagi,Attacking Midfield,20.0,31.0,19.0,3.0,4.0,1.0,0.0,0.0,12.0,6.0,1.05,,1184,BE1
2019-20,KRC Genk,32,https://www.transfermarkt.co.uk/mats-moller-daehli/leistungsdatendetails/spieler/190831,190831,Mats Møller Dæhli,Central Midfield,24.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,,1184,BE1
2019-20,KRC Genk,38,https://www.transfermarkt.co.uk/eboue-kouassi/leistungsdatendetails/spieler/314137,314137,Eboue Kouassi,Defensive Midfield,21.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.25,,1184,BE1
2019-20,KRC Genk,16,https://www.transfermarkt.co.uk/elias-sierra/leistungsdatendetails/spieler/409514,409514,Elias Sierra,Central Midfield,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1184,BE1
2019-20,KRC Genk,11,https://www.transfermarkt.co.uk/joseph-paintsil/leistungsdatendetails/spieler/534435,534435,Joseph Paintsil,Right Winger,21.0,27.0,23.0,1.0,1.0,1.0,0.0,0.0,10.0,10.0,1.35,,1184,BE1
2019-20,KRC Genk,14,https://www.transfermarkt.co.uk/benjamin-nygren/leistungsdatendetails/spieler/475949,475949,Benjamin Nygren,Right Winger,17.0,12.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,2.25,,1184,BE1
2019-20,KRC Genk,18,https://www.transfermarkt.co.uk/paul-onuachu/leistungsdatendetails/spieler/272855,272855,Paul Onuachu,Centre-Forward,25.0,30.0,28.0,10.0,2.0,1.0,0.0,0.0,8.0,8.0,1.32,,1184,BE1
2019-20,KRC Genk,27,https://www.transfermarkt.co.uk/theo-bongonda/leistungsdatendetails/spieler/280701,280701,Théo Bongonda,Right Winger,23.0,29.0,29.0,5.0,5.0,4.0,0.0,0.0,12.0,10.0,1.1,,1184,BE1
2019-20,KRC Genk,7,https://www.transfermarkt.co.uk/junya-ito/leistungsdatendetails/spieler/348791,348791,Junya Ito,Right Winger,26.0,38.0,38.0,6.0,9.0,2.0,0.0,0.0,5.0,13.0,1.34,,1184,BE1
